Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
6.42900e+03	2.85226e+01	4.98417e+00	1.93193e+00	2.64483e-01	1.17581e-02	2.76241e-01	5.52482e-01	8.46461e-03	6.80402e-02	1.12801e-03	1.53068e-02	1.81983e-02	5.98803e-02	6.81970e-04	5.10717e-03	1.78017e-02	2.59181e-02	4.48281e-01	4.08348e-12	8.69080e-02	1.01916e-01	2.27402e+03	2.27347e+03	-1.40000e-07	-6.15645e-11	8.27619e-01	3.54570e-01	-5.00000e-08	-2.19927e-11	9.38420e-01	3.12705e-01
6.42800e+03	2.85182e+01	4.98393e+00	1.93087e+00	2.63954e-01	1.18923e-02	2.75846e-01	5.51692e-01	8.59887e-03	6.91014e-02	1.15820e-03	1.55291e-02	1.84909e-02	6.08272e-02	7.00370e-04	5.21237e-03	1.80559e-02	2.66119e-02	4.55366e-01	4.19886e-12	8.82850e-02	1.03536e-01	2.27404e+03	2.27348e+03	-1.30000e-07	-5.71668e-11	8.39933e-01	3.49480e-01	-5.00000e-08	-2.19927e-11	9.38420e-01	3.12802e-01
6.42700e+03	2.85138e+01	4.98369e+00	1.92981e+00	2.63429e-01	1.20259e-02	2.75454e-01	5.50908e-01	8.73215e-03	7.01544e-02	1.18857e-03	1.57493e-02	1.87815e-02	6.17671e-02	7.18885e-04	5.31728e-03	1.83071e-02	2.73098e-02	4.62390e-01	4.31517e-12	8.96520e-02	1.05144e-01	2.27405e+03	2.27348e+03	-1.30000e-07	-5.71664e-11	8.39934e-01	3.49589e-01	-4.00000e-08	-1.75941e-11	9.50736e-01	3.08846e-01
6.42600e+03	2.85093e+01	4.98346e+00	1.92877e+00	2.62906e-01	1.21588e-02	2.75065e-01	5.50130e-01	8.86454e-03	7.11999e-02	1.21912e-03	1.59672e-02	1.90701e-02	6.27005e-02	7.37516e-04	5.42192e-03	1.85560e-02	2.80118e-02	4.69360e-01	4.43242e-12	9.10090e-02	1.06741e-01	2.27406e+03	2.27349e+03	-1.30000e-07	-5.71661e-11	8.39935e-01	3.49697e-01	-4.00000e-08	-1.75941e-11	9.50737e-01	3.08942e-01
6.42500e+03	2.85049e+01	4.98322e+00	1.92773e+00	2.62387e-01	1.22911e-02	2.74678e-01	5.49356e-01	8.99605e-03	7.22380e-02	1.24984e-03	1.61832e-02	1.93570e-02	6.36276e-02	7.56261e-04	5.52627e-03	1.88021e-02	2.87178e-02	4.76274e-01	4.55061e-12	9.23570e-02	1.08327e-01	2.27407e+03	2.27349e+03	-1.30000e-07	-5.71658e-11	8.39936e-01	3.49806e-01	-4.00000e-08	-1.75941e-11	9.50737e-01	3.09039e-01
6.42400e+03	2.85004e+01	4.98299e+00	1.92670e+00	2.61872e-01	1.24228e-02	2.74294e-01	5.48588e-01	9.12657e-03	7.32679e-02	1.28073e-03	1.63969e-02	1.96418e-02	6.45478e-02	7.75105e-04	5.63028e-03	1.90456e-02	2.94273e-02	4.83131e-01	4.66964e-12	9.36960e-02	1.09901e-01	2.27409e+03	2.27349e+03	-1.30000e-07	-5.71655e-11	8.39937e-01	3.49914e-01	-4.00000e-08	-1.75940e-11	9.50737e-01	3.09135e-01
6.42300e+03	2.84960e+01	4.98276e+00	1.92567e+00	2.61359e-01	1.25537e-02	2.73913e-01	5.47826e-01	9.25631e-03	7.42911e-02	1.31180e-03	1.66088e-02	1.99249e-02	6.54622e-02	7.94061e-04	5.73402e-03	1.92867e-02	3.01415e-02	4.89947e-01	4.78971e-12	9.50250e-02	1.11465e-01	2.27410e+03	2.27350e+03	-1.20000e-07	-5.27678e-11	8.52250e-01	3.44966e-01	-3.00000e-08	-1.31955e-11	9.63053e-01	3.05276e-01
6.42200e+03	2.84916e+01	4.98253e+00	1.92466e+00	2.60850e-01	1.26840e-02	2.73534e-01	5.47068e-01	9.38516e-03	7.53068e-02	1.34302e-03	1.68186e-02	2.02063e-02	6.63702e-02	8.13115e-04	5.83741e-03	1.95253e-02	3.08584e-02	4.96698e-01	4.91050e-12	9.63460e-02	1.13018e-01	2.27411e+03	2.27350e+03	-1.20000e-07	-5.27676e-11	8.52251e-01	3.45073e-01	-4.00000e-08	-1.75940e-11	9.50737e-01	3.09327e-01
6.42100e+03	2.84871e+01	4.98230e+00	1.92365e+00	2.60344e-01	1.28137e-02	2.73158e-01	5.46316e-01	9.51320e-03	7.63160e-02	1.37439e-03	1.70266e-02	2.04859e-02	6.72725e-02	8.32272e-04	5.94050e-03	1.97615e-02	3.15797e-02	5.03409e-01	5.03228e-12	9.76570e-02	1.14561e-01	2.27412e+03	2.27351e+03	-1.20000e-07	-5.27673e-11	8.52252e-01	3.45180e-01	-3.00000e-08	-1.31955e-11	9.63053e-01	3.05467e-01
6.42000e+03	2.84827e+01	4.98207e+00	1.92265e+00	2.59841e-01	1.29427e-02	2.72784e-01	5.45568e-01	9.64036e-03	7.73177e-02	1.40591e-03	1.72324e-02	2.07636e-02	6.81684e-02	8.51519e-04	6.04322e-03	1.99954e-02	3.23034e-02	5.10055e-01	5.15473e-12	9.89610e-02	1.16093e-01	2.27414e+03	2.27351e+03	-1.20000e-07	-5.27670e-11	8.52252e-01	3.45288e-01	-3.00000e-08	-1.31954e-11	9.63053e-01	3.05562e-01
6.41900e+03	2.84783e+01	4.98185e+00	1.92165e+00	2.59342e-01	1.30710e-02	2.72413e-01	5.44826e-01	9.76673e-03	7.83127e-02	1.43757e-03	1.74365e-02	2.10397e-02	6.90586e-02	8.70860e-04	6.14561e-03	2.02268e-02	3.30312e-02	5.16660e-01	5.27812e-12	1.00255e-01	1.17615e-01	2.27415e+03	2.27351e+03	-1.20000e-07	-5.27668e-11	8.52253e-01	3.45395e-01	-3.00000e-08	-1.31954e-11	9.63053e-01	3.05657e-01
6.41800e+03	2.84738e+01	4.98163e+00	1.92066e+00	2.58845e-01	1.31986e-02	2.72044e-01	5.44088e-01	9.89229e-03	7.93011e-02	1.46937e-03	1.76387e-02	2.13141e-02	6.99429e-02	8.90291e-04	6.24763e-03	2.04560e-02	3.37621e-02	5.23215e-01	5.40231e-12	1.01542e-01	1.19127e-01	2.27416e+03	2.27351e+03	-1.10000e-07	-4.83693e-11	8.64566e-01	3.40582e-01	-3.00000e-08	-1.31954e-11	9.63053e-01	3.05752e-01
6.41700e+03	2.84694e+01	4.98141e+00	1.91968e+00	2.58352e-01	1.33255e-02	2.71677e-01	5.43354e-01	1.00171e-02	8.02827e-02	1.50131e-03	1.78392e-02	2.15869e-02	7.08216e-02	9.09808e-04	6.34928e-03	2.06829e-02	3.44960e-02	5.29720e-01	5.52729e-12	1.02820e-01	1.20629e-01	2.27417e+03	2.27352e+03	-1.10000e-07	-4.83691e-11	8.64567e-01	3.40688e-01	-3.00000e-08	-1.31954e-11	9.63053e-01	3.05848e-01
6.41600e+03	2.84650e+01	4.98119e+00	1.91870e+00	2.57861e-01	1.34518e-02	2.71313e-01	5.42626e-01	1.01411e-02	8.12584e-02	1.53340e-03	1.80379e-02	2.18581e-02	7.16951e-02	9.29416e-04	6.45062e-03	2.09079e-02	3.52331e-02	5.36181e-01	5.65305e-12	1.04090e-01	1.22122e-01	2.27418e+03	2.27352e+03	-1.10000e-07	-4.83688e-11	8.64567e-01	3.40794e-01	-2.00000e-08	-8.79692e-12	9.75369e-01	3.02080e-01
6.41500e+03	2.84605e+01	4.98097e+00	1.91773e+00	2.57374e-01	1.35774e-02	2.70951e-01	5.41902e-01	1.02644e-02	8.22275e-02	1.56561e-03	1.82349e-02	2.21276e-02	7.25629e-02	9.49102e-04	6.55155e-03	2.11305e-02	3.59729e-02	5.42589e-01	5.77955e-12	1.05353e-01	1.23605e-01	2.27419e+03	2.27352e+03	-1.10000e-07	-4.83686e-11	8.64568e-01	3.40900e-01	-3.00000e-08	-1.31954e-11	9.63053e-01	3.06038e-01
6.41400e+03	2.84561e+01	4.98075e+00	1.91677e+00	2.56890e-01	1.37023e-02	2.70592e-01	5.41184e-01	1.03869e-02	8.31905e-02	1.59793e-03	1.84301e-02	2.23958e-02	7.34255e-02	9.68871e-04	6.65213e-03	2.13510e-02	3.67155e-02	5.48949e-01	5.90678e-12	1.06608e-01	1.25079e-01	2.27420e+03	2.27352e+03	-1.00000e-07	-4.39713e-11	8.76880e-01	3.36218e-01	-2.00000e-08	-8.79691e-12	9.75369e-01	3.02268e-01
6.41300e+03	2.84516e+01	4.98054e+00	1.91581e+00	2.56408e-01	1.38265e-02	2.70235e-01	5.40470e-01	1.05087e-02	8.41477e-02	1.63039e-03	1.86238e-02	2.26623e-02	7.42831e-02	9.88720e-04	6.75234e-03	2.15696e-02	3.74619e-02	5.55279e-01	6.03491e-12	1.07855e-01	1.26544e-01	2.27421e+03	2.27353e+03	-1.10000e-07	-4.83682e-11	8.64569e-01	3.41112e-01	-2.00000e-08	-8.79690e-12	9.75369e-01	3.02363e-01
6.41200e+03	2.84472e+01	4.98033e+00	1.91486e+00	2.55930e-01	1.39501e-02	2.69880e-01	5.39760e-01	1.06299e-02	8.50990e-02	1.66296e-03	1.88158e-02	2.29274e-02	7.51354e-02	1.00865e-03	6.85216e-03	2.17860e-02	3.82100e-02	5.61547e-01	6.16360e-12	1.09095e-01	1.28000e-01	2.27422e+03	2.27353e+03	-1.00000e-07	-4.39709e-11	8.76882e-01	3.36427e-01	-2.00000e-08	-8.79689e-12	9.75369e-01	3.02457e-01
6.41100e+03	2.84428e+01	4.98012e+00	1.91392e+00	2.55454e-01	1.40730e-02	2.69527e-01	5.39054e-01	1.07504e-02	8.60449e-02	1.69567e-03	1.90062e-02	2.31911e-02	7.59833e-02	1.02865e-03	6.95164e-03	2.20007e-02	3.89618e-02	5.67790e-01	6.29320e-12	1.10328e-01	1.29448e-01	2.27423e+03	2.27353e+03	-1.00000e-07	-4.39707e-11	8.76882e-01	3.36532e-01	-2.00000e-08	-8.79689e-12	9.75369e-01	3.02551e-01
6.41000e+03	2.84383e+01	4.97991e+00	1.91298e+00	2.54982e-01	1.41952e-02	2.69177e-01	5.38354e-01	1.08701e-02	8.69843e-02	1.72847e-03	1.91950e-02	2.34531e-02	7.68254e-02	1.04872e-03	7.05068e-03	2.22132e-02	3.97147e-02	5.73966e-01	6.42325e-12	1.11554e-01	1.30886e-01	2.27424e+03	2.27353e+03	-9.00000e-08	-3.95735e-11	8.89194e-01	3.31976e-01	-2.00000e-08	-8.79688e-12	9.75369e-01	3.02646e-01
6.40900e+03	2.84339e+01	4.97970e+00	1.91204e+00	2.54512e-01	1.43167e-02	2.68829e-01	5.37658e-01	1.09892e-02	8.79191e-02	1.76139e-03	1.93825e-02	2.37140e-02	7.76635e-02	1.06887e-03	7.14941e-03	2.24240e-02	4.04716e-02	5.80120e-01	6.55422e-12	1.12772e-01	1.32317e-01	2.27425e+03	2.27353e+03	-1.00000e-07	-4.39703e-11	8.76883e-01	3.36742e-01	-1.00000e-08	-4.39844e-12	9.87684e-01	2.98965e-01
6.40800e+03	2.84295e+01	4.97949e+00	1.91111e+00	2.54045e-01	1.44376e-02	2.68483e-01	5.36966e-01	1.11077e-02	8.88480e-02	1.79442e-03	1.95683e-02	2.39734e-02	7.84965e-02	1.08908e-03	7.24770e-03	2.26328e-02	4.12306e-02	5.86225e-01	6.68584e-12	1.13984e-01	1.33739e-01	2.27426e+03	2.27353e+03	-1.00000e-07	-4.39701e-11	8.76884e-01	3.36847e-01	-2.00000e-08	-8.79687e-12	9.75369e-01	3.02835e-01
6.40700e+03	2.84250e+01	4.97928e+00	1.91019e+00	2.53581e-01	1.45578e-02	2.68139e-01	5.36278e-01	1.12254e-02	8.97711e-02	1.82754e-03	1.97526e-02	2.42313e-02	7.93244e-02	1.10935e-03	7.34557e-03	2.28396e-02	4.19916e-02	5.92285e-01	6.81808e-12	1.15189e-01	1.35152e-01	2.27427e+03	2.27354e+03	-9.00000e-08	-3.95730e-11	8.89196e-01	3.32286e-01	-1.00000e-08	-4.39843e-12	9.87684e-01	2.99152e-01
6.40600e+03	2.84206e+01	4.97908e+00	1.90927e+00	2.53119e-01	1.46773e-02	2.67797e-01	5.35594e-01	1.13426e-02	9.06895e-02	1.86077e-03	1.99355e-02	2.44881e-02	8.01483e-02	1.12970e-03	7.44311e-03	2.30448e-02	4.27552e-02	5.98308e-01	6.95103e-12	1.16388e-01	1.36558e-01	2.27428e+03	2.27354e+03	-9.00000e-08	-3.95728e-11	8.89196e-01	3.32390e-01	-2.00000e-08	-8.79686e-12	9.75369e-01	3.03024e-01
6.40500e+03	2.84161e+01	4.97888e+00	1.90835e+00	2.52661e-01	1.47962e-02	2.67457e-01	5.34914e-01	1.14591e-02	9.16028e-02	1.89411e-03	2.01172e-02	2.47435e-02	8.09678e-02	1.15011e-03	7.54023e-03	2.32483e-02	4.35210e-02	6.04290e-01	7.08462e-12	1.17580e-01	1.37956e-01	2.27429e+03	2.27354e+03	-9.00000e-08	-3.95727e-11	8.89197e-01	3.32494e-01	-1.00000e-08	-4.39843e-12	9.87684e-01	2.99339e-01
6.40400e+03	2.84117e+01	4.97868e+00	1.90745e+00	2.52205e-01	1.49144e-02	2.67119e-01	5.34238e-01	1.15751e-02	9.25108e-02	1.92753e-03	2.02973e-02	2.49976e-02	8.17827e-02	1.17058e-03	7.63696e-03	2.34500e-02	4.42888e-02	6.10228e-01	7.21882e-12	1.18766e-01	1.39346e-01	2.27430e+03	2.27354e+03	-9.00000e-08	-3.95725e-11	8.89197e-01	3.32597e-01	-1.00000e-08	-4.39843e-12	9.87684e-01	2.99432e-01
6.40300e+03	2.84073e+01	4.97848e+00	1.90654e+00	2.51752e-01	1.50320e-02	2.66784e-01	5.33568e-01	1.16905e-02	9.34145e-02	1.96106e-03	2.04761e-02	2.52506e-02	8.25936e-02	1.19112e-03	7.73333e-03	2.36501e-02	4.50588e-02	6.16130e-01	7.35366e-12	1.19946e-01	1.40729e-01	2.27431e+03	2.27354e+03	-8.00000e-08	-3.51754e-11	9.01509e-01	3.28157e-01	-1.00000e-08	-4.39843e-12	9.87684e-01	2.99526e-01
6.40200e+03	2.84028e+01	4.97828e+00	1.90564e+00	2.51301e-01	1.51489e-02	2.66450e-01	5.32900e-01	1.18053e-02	9.43129e-02	1.99466e-03	2.06534e-02	2.55021e-02	8.34000e-02	1.21171e-03	7.82926e-03	2.38483e-02	4.58319e-02	6.22004e-01	7.48930e-12	1.21120e-01	1.42104e-01	2.27432e+03	2.27354e+03	-9.00000e-08	-3.95722e-11	8.89198e-01	3.32805e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.95929e-01
6.40100e+03	2.83984e+01	4.97808e+00	1.90475e+00	2.50853e-01	1.52652e-02	2.66118e-01	5.32236e-01	1.19195e-02	9.52066e-02	2.02836e-03	2.08297e-02	2.57527e-02	8.42026e-02	1.23236e-03	7.92483e-03	2.40450e-02	4.66058e-02	6.27825e-01	7.62537e-12	1.22288e-01	1.43472e-01	2.27432e+03	2.27354e+03	-8.00000e-08	-3.51752e-11	9.01509e-01	3.28362e-01	-1.00000e-08	-4.39842e-12	9.87684e-01	2.99713e-01
6.40000e+03	2.83940e+01	4.97788e+00	1.90386e+00	2.50408e-01	1.53808e-02	2.65788e-01	5.31576e-01	1.20332e-02	9.60960e-02	2.06216e-03	2.10045e-02	2.60020e-02	8.50010e-02	1.25307e-03	8.02001e-03	2.42403e-02	4.73829e-02	6.33627e-01	7.76226e-12	1.23450e-01	1.44833e-01	2.27433e+03	2.27354e+03	-8.00000e-08	-3.51751e-11	9.01510e-01	3.28465e-01	-1.00000e-08	-4.39842e-12	9.87684e-01	2.99807e-01
6.39900e+03	2.83895e+01	4.97769e+00	1.90297e+00	2.49965e-01	1.54958e-02	2.65460e-01	5.30920e-01	1.21464e-02	9.69809e-02	2.09604e-03	2.11782e-02	2.62501e-02	8.57957e-02	1.27384e-03	8.11481e-03	2.44338e-02	4.81607e-02	6.39373e-01	7.89953e-12	1.24606e-01	1.46187e-01	2.27434e+03	2.27354e+03	-8.00000e-08	-3.51749e-11	9.01510e-01	3.28567e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.96207e-01
6.39800e+03	2.83851e+01	4.97749e+00	1.90209e+00	2.49524e-01	1.56102e-02	2.65134e-01	5.30268e-01	1.22590e-02	9.78612e-02	2.13001e-03	2.13507e-02	2.64971e-02	8.65864e-02	1.29466e-03	8.20920e-03	2.46259e-02	4.89415e-02	6.45099e-01	8.03758e-12	1.25757e-01	1.47534e-01	2.27435e+03	2.27354e+03	-8.00000e-08	-3.51748e-11	9.01511e-01	3.28670e-01	-1.00000e-08	-4.39842e-12	9.87684e-01	2.99994e-01
6.39700e+03	2.83807e+01	4.97730e+00	1.90122e+00	2.49086e-01	1.57239e-02	2.64810e-01	5.29620e-01	1.23710e-02	9.87370e-02	2.16405e-03	2.15218e-02	2.67430e-02	8.73731e-02	1.31553e-03	8.30319e-03	2.48164e-02	4.97240e-02	6.50787e-01	8.17619e-12	1.26902e-01	1.48874e-01	2.27436e+03	2.27354e+03	-8.00000e-08	-3.51747e-11	9.01511e-01	3.28773e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.96392e-01
6.39600e+03	2.83762e+01	4.97711e+00	1.90034e+00	2.48651e-01	1.58370e-02	2.64488e-01	5.28976e-01	1.24827e-02	9.96091e-02	2.19819e-03	2.16919e-02	2.69879e-02	8.81566e-02	1.33645e-03	8.39684e-03	2.50056e-02	5.05073e-02	6.56426e-01	8.31521e-12	1.28042e-01	1.50208e-01	2.27436e+03	2.27354e+03	-7.00000e-08	-3.07778e-11	9.13822e-01	3.24445e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.96485e-01
6.39500e+03	2.83718e+01	4.97692e+00	1.89948e+00	2.48218e-01	1.59495e-02	2.64167e-01	5.28334e-01	1.25937e-02	1.00477e-01	2.23238e-03	2.18607e-02	2.72316e-02	8.89360e-02	1.35743e-03	8.49007e-03	2.51931e-02	5.12933e-02	6.62044e-01	8.45499e-12	1.29177e-01	1.51535e-01	2.27437e+03	2.27354e+03	-8.00000e-08	-3.51745e-11	9.01511e-01	3.28978e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.96577e-01
6.39400e+03	2.83673e+01	4.97673e+00	1.89861e+00	2.47787e-01	1.60613e-02	2.63849e-01	5.27698e-01	1.27043e-02	1.01340e-01	2.26666e-03	2.20285e-02	2.74742e-02	8.97117e-02	1.37844e-03	8.58285e-03	2.53793e-02	5.20809e-02	6.67625e-01	8.59527e-12	1.30306e-01	1.52855e-01	2.27438e+03	2.27354e+03	-7.00000e-08	-3.07776e-11	9.13823e-01	3.24647e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.96670e-01
6.39300e+03	2.83629e+01	4.97654e+00	1.89775e+00	2.47359e-01	1.61725e-02	2.63532e-01	5.27064e-01	1.28144e-02	1.02199e-01	2.30102e-03	2.21950e-02	2.77157e-02	9.04838e-02	1.39951e-03	8.67529e-03	2.55640e-02	5.28701e-02	6.73172e-01	8.73613e-12	1.31431e-01	1.54169e-01	2.27438e+03	2.27354e+03	-7.00000e-08	-3.07775e-11	9.13823e-01	3.24749e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.96763e-01
6.39200e+03	2.83585e+01	4.97635e+00	1.89690e+00	2.46933e-01	1.62832e-02	2.63217e-01	5.26434e-01	1.29241e-02	1.03055e-01	2.33545e-03	2.23607e-02	2.79567e-02	9.12533e-02	1.42064e-03	8.76740e-03	2.57475e-02	5.36614e-02	6.78690e-01	8.87761e-12	1.32550e-01	1.55478e-01	2.27439e+03	2.27354e+03	-8.00000e-08	-3.51741e-11	9.01512e-01	3.29287e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.96856e-01
6.39100e+03	2.83540e+01	4.97616e+00	1.89604e+00	2.46510e-01	1.63932e-02	2.62903e-01	5.25806e-01	1.30332e-02	1.03907e-01	2.36995e-03	2.25251e-02	2.81963e-02	9.20189e-02	1.44181e-03	8.85907e-03	2.59295e-02	5.44553e-02	6.84189e-01	9.01982e-12	1.33665e-01	1.56780e-01	2.27440e+03	2.27354e+03	-6.00000e-08	-2.63805e-11	9.26135e-01	3.20632e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.96949e-01
6.39000e+03	2.83496e+01	4.97598e+00	1.89520e+00	2.46089e-01	1.65026e-02	2.62591e-01	5.25182e-01	1.31420e-02	1.04754e-01	2.40453e-03	2.26885e-02	2.84349e-02	9.27810e-02	1.46302e-03	8.95037e-03	2.61102e-02	5.52493e-02	6.89637e-01	9.16234e-12	1.34774e-01	1.58076e-01	2.27441e+03	2.27354e+03	-7.00000e-08	-3.07772e-11	9.13824e-01	3.25054e-01	1.00000e-08	4.39842e-12	1.01232e+00	2.93428e-01
6.38900e+03	2.83452e+01	4.97579e+00	1.89435e+00	2.45670e-01	1.66114e-02	2.62281e-01	5.24562e-01	1.32502e-02	1.05599e-01	2.43916e-03	2.28509e-02	2.86727e-02	9.35399e-02	1.48427e-03	9.04126e-03	2.62897e-02	5.60448e-02	6.95054e-01	9.30536e-12	1.35880e-01	1.59366e-01	2.27441e+03	2.27354e+03	-7.00000e-08	-3.07771e-11	9.13824e-01	3.25155e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.97135e-01
6.38800e+03	2.83407e+01	4.97561e+00	1.89351e+00	2.45253e-01	1.67196e-02	2.61973e-01	5.23946e-01	1.33580e-02	1.06439e-01	2.47387e-03	2.30122e-02	2.89093e-02	9.42954e-02	1.50557e-03	9.13176e-03	2.64677e-02	5.68416e-02	7.00437e-01	9.44887e-12	1.36980e-01	1.60650e-01	2.27442e+03	2.27354e+03	-7.00000e-08	-3.07770e-11	9.13824e-01	3.25257e-01	1.00000e-08	4.39842e-12	1.01232e+00	2.93612e-01
6.38700e+03	2.83363e+01	4.97543e+00	1.89267e+00	2.44839e-01	1.68273e-02	2.61666e-01	5.23332e-01	1.34654e-02	1.07276e-01	2.50865e-03	2.31726e-02	2.91453e-02	9.50481e-02	1.52691e-03	9.22194e-03	2.66448e-02	5.76415e-02	7.05811e-01	9.59321e-12	1.38076e-01	1.61929e-01	2.27443e+03	2.27354e+03	-6.00000e-08	-2.63802e-11	9.26135e-01	3.21034e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.97321e-01
6.38600e+03	2.83319e+01	4.97524e+00	1.89184e+00	2.44426e-01	1.69343e-02	2.61361e-01	5.22722e-01	1.35724e-02	1.08109e-01	2.54349e-03	2.33319e-02	2.93801e-02	9.57976e-02	1.54830e-03	9.31169e-03	2.68203e-02	5.84412e-02	7.11131e-01	9.73778e-12	1.39168e-01	1.63202e-01	2.27443e+03	2.27354e+03	-6.00000e-08	-2.63801e-11	9.26136e-01	3.21134e-01	1.00000e-08	4.39843e-12	1.01232e+00	2.93796e-01
6.38500e+03	2.83274e+01	4.97506e+00	1.89101e+00	2.44016e-01	1.70408e-02	2.61057e-01	5.22114e-01	1.36790e-02	1.08940e-01	2.57840e-03	2.34902e-02	2.96143e-02	9.65444e-02	1.56972e-03	9.40109e-03	2.69948e-02	5.92439e-02	7.16442e-01	9.88316e-12	1.40255e-01	1.64470e-01	2.27444e+03	2.27354e+03	-7.00000e-08	-3.07768e-11	9.13825e-01	3.25562e-01	1.00000e-08	4.39843e-12	1.01232e+00	2.93888e-01
6.38400e+03	2.83230e+01	4.97488e+00	1.89018e+00	2.43608e-01	1.71467e-02	2.60755e-01	5.21510e-01	1.37852e-02	1.09766e-01	2.61335e-03	2.36477e-02	2.98475e-02	9.72877e-02	1.59119e-03	9.49010e-03	2.71679e-02	6.00478e-02	7.21721e-01	1.00290e-11	1.41338e-01	1.65732e-01	2.27444e+03	2.27354e+03	-6.00000e-08	-2.63800e-11	9.26136e-01	3.21335e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.97600e-01
6.38300e+03	2.83185e+01	4.97470e+00	1.88936e+00	2.43202e-01	1.72520e-02	2.60454e-01	5.20908e-01	1.38910e-02	1.10590e-01	2.64839e-03	2.38044e-02	3.00801e-02	9.80288e-02	1.61270e-03	9.57880e-03	2.73403e-02	6.08519e-02	7.26959e-01	1.01752e-11	1.42417e-01	1.66990e-01	2.27445e+03	2.27354e+03	-6.00000e-08	-2.63799e-11	9.26136e-01	3.21436e-01	1.00000e-08	4.39843e-12	1.01232e+00	2.94072e-01
6.38200e+03	2.83141e+01	4.97452e+00	1.88854e+00	2.42799e-01	1.73568e-02	2.60155e-01	5.20310e-01	1.39965e-02	1.11410e-01	2.68348e-03	2.39601e-02	3.03117e-02	9.87668e-02	1.63425e-03	9.66707e-03	2.75113e-02	6.16586e-02	7.32181e-01	1.03220e-11	1.43492e-01	1.68242e-01	2.27446e+03	2.27354e+03	-6.00000e-08	-2.63799e-11	9.26136e-01	3.21537e-01	1.00000e-08	4.39843e-12	1.01232e+00	2.94164e-01
6.38100e+03	2.83097e+01	4.97435e+00	1.88772e+00	2.42397e-01	1.74610e-02	2.59858e-01	5.19716e-01	1.41014e-02	1.12227e-01	2.71860e-03	2.41147e-02	3.05421e-02	9.95013e-02	1.65582e-03	9.75492e-03	2.76809e-02	6.24662e-02	7.37371e-01	1.04693e-11	1.44562e-01	1.69488e-01	2.27446e+03	2.27354e+03	-5.00000e-08	-2.19832e-11	9.38447e-01	3.17418e-01	1.00000e-08	4.39843e-12	1.01232e+00	2.94256e-01
6.38000e+03	2.83052e+01	4.97417e+00	1.88690e+00	2.41997e-01	1.75646e-02	2.59562e-01	5.19124e-01	1.42061e-02	1.13041e-01	2.75382e-03	2.42686e-02	3.07720e-02	1.00234e-01	1.67744e-03	9.84246e-03	2.78496e-02	6.32753e-02	7.42536e-01	1.06171e-11	1.45629e-01	1.70730e-01	2.27447e+03	2.27354e+03	-6.00000e-08	-2.63797e-11	9.26137e-01	3.21738e-01	1.00000e-08	4.39844e-12	1.01232e+00	2.94349e-01
6.37900e+03	2.83008e+01	4.97399e+00	1.88609e+00	2.41600e-01	1.76677e-02	2.59267e-01	5.18534e-01	1.43104e-02	1.13852e-01	2.78908e-03	2.44216e-02	3.10014e-02	1.00963e-01	1.69910e-03	9.92965e-03	2.80174e-02	6.40857e-02	7.47676e-01	1.07655e-11	1.46692e-01	1.71967e-01	2.27447e+03	2.27353e+03	-6.00000e-08	-2.63797e-11	9.26137e-01	3.21839e-01	2.00000e-08	8.79688e-12	1.02463e+00	2.90902e-01
6.37800e+03	2.82964e+01	4.97382e+00	1.88528e+00	2.41204e-01	1.77703e-02	2.58974e-01	5.17948e-01	1.44143e-02	1.14659e-01	2.82441e-03	2.45738e-02	3.12297e-02	1.01690e-01	1.72079e-03	1.00164e-02	2.81838e-02	6.48972e-02	7.52783e-01	1.09143e-11	1.47751e-01	1.73199e-01	2.27448e+03	2.27353e+03	-5.00000e-08	-2.19830e-11	9.38448e-01	3.17717e-01	1.00000e-08	4.39844e-12	1.01232e+00	2.94533e-01
6.37700e+03	2.82919e+01	4.97364e+00	1.88448e+00	2.40810e-01	1.78723e-02	2.58683e-01	5.17366e-01	1.45179e-02	1.15465e-01	2.85978e-03	2.47251e-02	3.14574e-02	1.02415e-01	1.74253e-03	1.01029e-02	2.83494e-02	6.57103e-02	7.57870e-01	1.10636e-11	1.48806e-01	1.74427e-01	2.27448e+03	2.27353e+03	-5.00000e-08	-2.19830e-11	9.38448e-01	3.17816e-01	1.00000e-08	4.39845e-12	1.01232e+00	2.94626e-01
