#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 1.000, final fO2: 0.964
#Approx total CO2 starting fO2: 1.000 (wt%) 10000.0 (ppm), final fO2: 9232.0 (ppm) 
#Approx total C (ppm) starting fO2: 2726.686734, final fO2: 2733.662514
#Total H (ppm): 1119.221189 wt%: 0.111922
#fTH2 = 0.025476
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
2653.0 	 -0.175 	 2.214e-08 	 0.117 	 2603.411 	 2640.281 	 2.169061 	 0.769503 	 0.042635 	 0.0413136 	 0.000280509 	 5.12788e-12 	 0.933032 	 0.0217583 	 1.12305e-09 	 0.00306781 	 0.000449268 	 9.79965e-05 	 0.0 	 0.017457 	 1.32666e-05 	 3.84864e-12 	 0.963119 	 0.0142948 	 4.2258e-10 	 0.00460976 	 0.000359131 	 0.000147404 	 0.0 	 0.98623 	 3.488e-05 	 0.242936 	 0.000775983 	 7.91009e-12 	 0.0 	 0.0390198 	 0.118831 	 0.157851 	 0.0 	 4.288164e+01 	 2.258415e+01 	 3.041359e+02 	 1.464456e-01 	 1.0201646 	 115.854 	 4.850957e+03 	 1.054462e+02 	 5.71652e-06 	 14.569426 	 2.7405574 	 0.40807646 	 0.0 	 1119.2212 	 2733.6653 	 16117.983 	 46539.207 	 1600.0 	 0 
2652.0 	 -0.175 	 2.213e-08 	 0.117 	 2603.370 	 2640.269 	 2.170267 	 0.769644 	 0.042634 	 0.0413306 	 0.000280673 	 5.12967e-12 	 0.933013 	 0.0217596 	 1.12346e-09 	 0.00306867 	 0.000449536 	 9.8024e-05 	 0.0 	 0.0174644 	 1.32745e-05 	 3.85003e-12 	 0.963109 	 0.0142957 	 4.22738e-10 	 0.0046111 	 0.000359349 	 0.000147447 	 0.0 	 0.986222 	 3.4884e-05 	 0.242803 	 0.000775715 	 7.90806e-12 	 0.0 	 0.0390187 	 0.118831 	 0.15785 	 0.0 	 4.287827e+01 	 2.257438e+01 	 3.040446e+02 	 1.464922e-01 	 1.0202546 	 115.852 	 4.847856e+03 	 1.053897e+02 	 5.71505e-06 	 14.564494 	 2.7404369 	 0.40796854 	 0.0 	 1119.2212 	 2733.6653 	 16117.976 	 46539.207 	 1600.0 	 0 
2651.0 	 -0.175 	 2.213e-08 	 0.117 	 2603.330 	 2640.257 	 2.171474 	 0.769786 	 0.042634 	 0.0413476 	 0.000280836 	 5.13146e-12 	 0.932993 	 0.0217608 	 1.12387e-09 	 0.00306953 	 0.000449805 	 9.80515e-05 	 0.0 	 0.0174718 	 1.32824e-05 	 3.85141e-12 	 0.963099 	 0.0142967 	 4.22895e-10 	 0.00461244 	 0.000359568 	 0.00014749 	 0.0 	 0.986214 	 3.48879e-05 	 0.242671 	 0.000775448 	 7.90603e-12 	 0.0 	 0.0390176 	 0.118831 	 0.157849 	 0.0 	 4.287491e+01 	 2.256461e+01 	 3.039532e+02 	 1.465388e-01 	 1.0203447 	 115.851 	 4.844756e+03 	 1.053332e+02 	 5.71359e-06 	 14.559563 	 2.7403163 	 0.40786065 	 0.0 	 1119.2212 	 2733.6653 	 16117.968 	 46539.207 	 1600.0 	 0 
2650.0 	 -0.175 	 2.212e-08 	 0.117 	 2603.289 	 2640.244 	 2.172682 	 0.769927 	 0.042633 	 0.0413647 	 0.000280999 	 5.13325e-12 	 0.932974 	 0.0217621 	 1.12427e-09 	 0.00307039 	 0.000450074 	 9.80791e-05 	 0.0 	 0.0174792 	 1.32902e-05 	 3.8528e-12 	 0.963089 	 0.0142977 	 4.23052e-10 	 0.00461378 	 0.000359787 	 0.000147533 	 0.0 	 0.986205 	 3.48919e-05 	 0.242538 	 0.000775181 	 7.904e-12 	 0.0 	 0.0390164 	 0.118831 	 0.157848 	 0.0 	 4.287155e+01 	 2.255485e+01 	 3.038618e+02 	 1.465854e-01 	 1.0204347 	 115.849 	 4.841658e+03 	 1.052766e+02 	 5.71212e-06 	 14.554635 	 2.7401958 	 0.40775279 	 0.0 	 1119.2212 	 2733.6653 	 16117.96 	 46539.207 	 1600.0 	 0 
2649.0 	 -0.175 	 2.212e-08 	 0.117 	 2603.249 	 2640.232 	 2.173891 	 0.770069 	 0.042633 	 0.0413817 	 0.000281163 	 5.13504e-12 	 0.932954 	 0.0217633 	 1.12468e-09 	 0.00307125 	 0.000450343 	 9.81066e-05 	 0.0 	 0.0174866 	 1.32981e-05 	 3.85419e-12 	 0.963079 	 0.0142986 	 4.2321e-10 	 0.00461512 	 0.000360006 	 0.000147576 	 0.0 	 0.986197 	 3.48958e-05 	 0.242406 	 0.000774913 	 7.90197e-12 	 0.0 	 0.0390153 	 0.118831 	 0.157847 	 0.0 	 4.286819e+01 	 2.254508e+01 	 3.037704e+02 	 1.466320e-01 	 1.0205248 	 115.847 	 4.838560e+03 	 1.052201e+02 	 5.71065e-06 	 14.549707 	 2.7400752 	 0.40764495 	 0.0 	 1119.2212 	 2733.6653 	 16117.952 	 46539.207 	 1600.0 	 0 
2648.0 	 -0.175 	 2.211e-08 	 0.117 	 2603.209 	 2640.220 	 2.175101 	 0.77021 	 0.042632 	 0.0413988 	 0.000281327 	 5.13683e-12 	 0.932934 	 0.0217646 	 1.12509e-09 	 0.00307211 	 0.000450613 	 9.81342e-05 	 0.0 	 0.017494 	 1.3306e-05 	 3.85557e-12 	 0.963069 	 0.0142996 	 4.23367e-10 	 0.00461646 	 0.000360225 	 0.000147619 	 0.0 	 0.986188 	 3.48997e-05 	 0.242273 	 0.000774646 	 7.89993e-12 	 0.0 	 0.0390142 	 0.118831 	 0.157846 	 0.0 	 4.286483e+01 	 2.253531e+01 	 3.036789e+02 	 1.466786e-01 	 1.0206148 	 115.845 	 4.835464e+03 	 1.051637e+02 	 5.70918e-06 	 14.544781 	 2.7399547 	 0.40753715 	 0.0 	 1119.2212 	 2733.6653 	 16117.944 	 46539.207 	 1600.0 	 0 
2647.0 	 -0.175 	 2.211e-08 	 0.117 	 2603.168 	 2640.207 	 2.176311 	 0.770352 	 0.042632 	 0.0414159 	 0.000281491 	 5.13863e-12 	 0.932915 	 0.0217658 	 1.12549e-09 	 0.00307297 	 0.000450882 	 9.81618e-05 	 0.0 	 0.0175014 	 1.33139e-05 	 3.85696e-12 	 0.963059 	 0.0143006 	 4.23525e-10 	 0.0046178 	 0.000360444 	 0.000147662 	 0.0 	 0.98618 	 3.49037e-05 	 0.242141 	 0.000774378 	 7.8979e-12 	 0.0 	 0.039013 	 0.118831 	 0.157844 	 0.0 	 4.286146e+01 	 2.252555e+01 	 3.035875e+02 	 1.467253e-01 	 1.0207049 	 115.844 	 4.832369e+03 	 1.051072e+02 	 5.70771e-06 	 14.539857 	 2.7398341 	 0.40742937 	 0.0 	 1119.2212 	 2733.6653 	 16117.936 	 46539.207 	 1600.0 	 0 
2646.0 	 -0.175 	 2.210e-08 	 0.117 	 2603.128 	 2640.195 	 2.177523 	 0.770493 	 0.042632 	 0.0414329 	 0.000281655 	 5.14043e-12 	 0.932895 	 0.0217671 	 1.1259e-09 	 0.00307383 	 0.000451152 	 9.81894e-05 	 0.0 	 0.0175088 	 1.33218e-05 	 3.85835e-12 	 0.963049 	 0.0143016 	 4.23683e-10 	 0.00461914 	 0.000360664 	 0.000147705 	 0.0 	 0.986172 	 3.49076e-05 	 0.242008 	 0.000774111 	 7.89587e-12 	 0.0 	 0.0390119 	 0.118831 	 0.157843 	 0.0 	 4.285810e+01 	 2.251579e+01 	 3.034961e+02 	 1.467719e-01 	 1.020795 	 115.842 	 4.829275e+03 	 1.050507e+02 	 5.70624e-06 	 14.534934 	 2.7397136 	 0.40732163 	 0.0 	 1119.2212 	 2733.6653 	 16117.928 	 46539.207 	 1600.0 	 0 
2645.0 	 -0.175 	 2.210e-08 	 0.117 	 2603.087 	 2640.183 	 2.178735 	 0.770634 	 0.042631 	 0.04145 	 0.000281819 	 5.14222e-12 	 0.932876 	 0.0217683 	 1.12631e-09 	 0.00307469 	 0.000451422 	 9.82171e-05 	 0.0 	 0.0175162 	 1.33297e-05 	 3.85974e-12 	 0.963039 	 0.0143025 	 4.2384e-10 	 0.00462049 	 0.000360884 	 0.000147748 	 0.0 	 0.986163 	 3.49116e-05 	 0.241876 	 0.000773844 	 7.89383e-12 	 0.0 	 0.0390108 	 0.118831 	 0.157842 	 0.0 	 4.285474e+01 	 2.250603e+01 	 3.034046e+02 	 1.468186e-01 	 1.0208851 	 115.84 	 4.826182e+03 	 1.049943e+02 	 5.70477e-06 	 14.530012 	 2.739593 	 0.40721391 	 0.0 	 1119.2212 	 2733.6653 	 16117.921 	 46539.207 	 1600.0 	 0 
2644.0 	 -0.175 	 2.210e-08 	 0.117 	 2603.047 	 2640.170 	 2.179948 	 0.770776 	 0.042631 	 0.0414671 	 0.000281983 	 5.14402e-12 	 0.932856 	 0.0217696 	 1.12671e-09 	 0.00307555 	 0.000451692 	 9.82448e-05 	 0.0 	 0.0175236 	 1.33376e-05 	 3.86113e-12 	 0.963029 	 0.0143035 	 4.23998e-10 	 0.00462183 	 0.000361104 	 0.000147791 	 0.0 	 0.986155 	 3.49155e-05 	 0.241744 	 0.000773576 	 7.8918e-12 	 0.0 	 0.0390096 	 0.118831 	 0.157841 	 0.0 	 4.285138e+01 	 2.249627e+01 	 3.033131e+02 	 1.468653e-01 	 1.0209751 	 115.838 	 4.823091e+03 	 1.049379e+02 	 5.7033e-06 	 14.525092 	 2.7394725 	 0.40710622 	 0.0 	 1119.2212 	 2733.6653 	 16117.913 	 46539.207 	 1600.0 	 0 
2643.0 	 -0.175 	 2.209e-08 	 0.117 	 2603.006 	 2640.158 	 2.181162 	 0.770917 	 0.042630 	 0.0414843 	 0.000282148 	 5.14582e-12 	 0.932836 	 0.0217708 	 1.12712e-09 	 0.00307642 	 0.000451963 	 9.82725e-05 	 0.0 	 0.017531 	 1.33455e-05 	 3.86253e-12 	 0.963019 	 0.0143045 	 4.24156e-10 	 0.00462318 	 0.000361324 	 0.000147835 	 0.0 	 0.986146 	 3.49194e-05 	 0.241611 	 0.000773309 	 7.88976e-12 	 0.0 	 0.0390085 	 0.118832 	 0.15784 	 0.0 	 4.284801e+01 	 2.248651e+01 	 3.032216e+02 	 1.469120e-01 	 1.0210652 	 115.837 	 4.820001e+03 	 1.048815e+02 	 5.70183e-06 	 14.520174 	 2.7393519 	 0.40699857 	 0.0 	 1119.2212 	 2733.6653 	 16117.905 	 46539.207 	 1600.0 	 0 
2642.0 	 -0.175 	 2.209e-08 	 0.117 	 2602.965 	 2640.146 	 2.182376 	 0.771058 	 0.042630 	 0.0415014 	 0.000282312 	 5.14763e-12 	 0.932816 	 0.0217721 	 1.12753e-09 	 0.00307728 	 0.000452233 	 9.83002e-05 	 0.0 	 0.0175385 	 1.33535e-05 	 3.86392e-12 	 0.963009 	 0.0143055 	 4.24314e-10 	 0.00462453 	 0.000361544 	 0.000147878 	 0.0 	 0.986138 	 3.49234e-05 	 0.241479 	 0.000773041 	 7.88772e-12 	 0.0 	 0.0390074 	 0.118832 	 0.157839 	 0.0 	 4.284465e+01 	 2.247675e+01 	 3.031301e+02 	 1.469588e-01 	 1.0211553 	 115.835 	 4.816912e+03 	 1.048251e+02 	 5.70036e-06 	 14.515257 	 2.7392313 	 0.40689094 	 0.0 	 1119.2212 	 2733.6653 	 16117.897 	 46539.207 	 1600.0 	 0 
2641.0 	 -0.175 	 2.208e-08 	 0.117 	 2602.925 	 2640.133 	 2.183592 	 0.771199 	 0.042629 	 0.0415185 	 0.000282477 	 5.14943e-12 	 0.932797 	 0.0217733 	 1.12794e-09 	 0.00307815 	 0.000452504 	 9.83279e-05 	 0.0 	 0.0175459 	 1.33614e-05 	 3.86532e-12 	 0.962999 	 0.0143064 	 4.24472e-10 	 0.00462588 	 0.000361764 	 0.000147921 	 0.0 	 0.986129 	 3.49273e-05 	 0.241347 	 0.000772774 	 7.88569e-12 	 0.0 	 0.0390062 	 0.118832 	 0.157838 	 0.0 	 4.284129e+01 	 2.246699e+01 	 3.030385e+02 	 1.470055e-01 	 1.0212454 	 115.833 	 4.813824e+03 	 1.047687e+02 	 5.69889e-06 	 14.510342 	 2.7391108 	 0.40678334 	 0.0 	 1119.2212 	 2733.6653 	 16117.889 	 46539.207 	 1600.0 	 0 
2640.0 	 -0.176 	 2.208e-08 	 0.117 	 2602.884 	 2640.121 	 2.184808 	 0.771341 	 0.042629 	 0.0415357 	 0.000282642 	 5.15123e-12 	 0.932777 	 0.0217746 	 1.12834e-09 	 0.00307901 	 0.000452776 	 9.83557e-05 	 0.0 	 0.0175533 	 1.33694e-05 	 3.86671e-12 	 0.962989 	 0.0143074 	 4.2463e-10 	 0.00462723 	 0.000361985 	 0.000147965 	 0.0 	 0.986121 	 3.49313e-05 	 0.241215 	 0.000772506 	 7.88365e-12 	 0.0 	 0.0390051 	 0.118832 	 0.157837 	 0.0 	 4.283792e+01 	 2.245724e+01 	 3.029470e+02 	 1.470523e-01 	 1.0213355 	 115.831 	 4.810737e+03 	 1.047123e+02 	 5.69741e-06 	 14.505428 	 2.7389902 	 0.40667577 	 0.0 	 1119.2212 	 2733.6653 	 16117.881 	 46539.207 	 1600.0 	 0 
2639.0 	 -0.176 	 2.207e-08 	 0.117 	 2602.844 	 2640.109 	 2.186025 	 0.771482 	 0.042628 	 0.0415529 	 0.000282807 	 5.15304e-12 	 0.932757 	 0.0217758 	 1.12875e-09 	 0.00307988 	 0.000453047 	 9.83835e-05 	 0.0 	 0.0175608 	 1.33773e-05 	 3.86811e-12 	 0.962979 	 0.0143084 	 4.24788e-10 	 0.00462858 	 0.000362206 	 0.000148008 	 0.0 	 0.986113 	 3.49352e-05 	 0.241083 	 0.000772239 	 7.88161e-12 	 0.0 	 0.039004 	 0.118832 	 0.157836 	 0.0 	 4.283456e+01 	 2.244748e+01 	 3.028554e+02 	 1.470991e-01 	 1.0214256 	 115.83 	 4.807652e+03 	 1.046560e+02 	 5.69594e-06 	 14.500515 	 2.7388696 	 0.40656823 	 0.0 	 1119.2212 	 2733.6653 	 16117.874 	 46539.207 	 1600.0 	 0 
2638.0 	 -0.176 	 2.207e-08 	 0.117 	 2602.803 	 2640.096 	 2.187243 	 0.771623 	 0.042628 	 0.04157 	 0.000282972 	 5.15485e-12 	 0.932737 	 0.0217771 	 1.12916e-09 	 0.00308074 	 0.000453319 	 9.84113e-05 	 0.0 	 0.0175682 	 1.33853e-05 	 3.86951e-12 	 0.962969 	 0.0143094 	 4.24946e-10 	 0.00462993 	 0.000362427 	 0.000148051 	 0.0 	 0.986104 	 3.49392e-05 	 0.24095 	 0.000771971 	 7.87957e-12 	 0.0 	 0.0390028 	 0.118832 	 0.157834 	 0.0 	 4.283120e+01 	 2.243773e+01 	 3.027638e+02 	 1.471459e-01 	 1.0215157 	 115.828 	 4.804567e+03 	 1.045996e+02 	 5.69446e-06 	 14.495604 	 2.738749 	 0.40646072 	 0.0 	 1119.2212 	 2733.6653 	 16117.866 	 46539.207 	 1600.0 	 0 
2637.0 	 -0.176 	 2.206e-08 	 0.117 	 2602.762 	 2640.084 	 2.188462 	 0.771764 	 0.042627 	 0.0415872 	 0.000283137 	 5.15666e-12 	 0.932718 	 0.0217783 	 1.12957e-09 	 0.00308161 	 0.00045359 	 9.84391e-05 	 0.0 	 0.0175757 	 1.33932e-05 	 3.87091e-12 	 0.962959 	 0.0143103 	 4.25104e-10 	 0.00463128 	 0.000362648 	 0.000148095 	 0.0 	 0.986096 	 3.49431e-05 	 0.240818 	 0.000771704 	 7.87753e-12 	 0.0 	 0.0390017 	 0.118832 	 0.157833 	 0.0 	 4.282784e+01 	 2.242798e+01 	 3.026722e+02 	 1.471927e-01 	 1.0216058 	 115.826 	 4.801484e+03 	 1.045433e+02 	 5.69299e-06 	 14.490694 	 2.7386285 	 0.40635324 	 0.0 	 1119.2212 	 2733.6653 	 16117.858 	 46539.207 	 1600.0 	 0 
2636.0 	 -0.176 	 2.206e-08 	 0.117 	 2602.721 	 2640.071 	 2.189681 	 0.771905 	 0.042627 	 0.0416044 	 0.000283303 	 5.15847e-12 	 0.932698 	 0.0217796 	 1.12998e-09 	 0.00308248 	 0.000453862 	 9.84669e-05 	 0.0 	 0.0175831 	 1.34012e-05 	 3.87231e-12 	 0.962949 	 0.0143113 	 4.25262e-10 	 0.00463264 	 0.00036287 	 0.000148138 	 0.0 	 0.986087 	 3.49471e-05 	 0.240686 	 0.000771436 	 7.87549e-12 	 0.0 	 0.0390006 	 0.118832 	 0.157832 	 0.0 	 4.282447e+01 	 2.241823e+01 	 3.025806e+02 	 1.472395e-01 	 1.0216959 	 115.825 	 4.798402e+03 	 1.044870e+02 	 5.69151e-06 	 14.485786 	 2.7385079 	 0.40624578 	 0.0 	 1119.2212 	 2733.6653 	 16117.85 	 46539.207 	 1600.0 	 0 
2635.0 	 -0.176 	 2.205e-08 	 0.117 	 2602.681 	 2640.059 	 2.190901 	 0.772046 	 0.042627 	 0.0416217 	 0.000283468 	 5.16028e-12 	 0.932678 	 0.0217808 	 1.13038e-09 	 0.00308335 	 0.000454135 	 9.84948e-05 	 0.0 	 0.0175906 	 1.34092e-05 	 3.87371e-12 	 0.962938 	 0.0143123 	 4.2542e-10 	 0.00463399 	 0.000363091 	 0.000148182 	 0.0 	 0.986079 	 3.4951e-05 	 0.240554 	 0.000771169 	 7.87345e-12 	 0.0 	 0.0389994 	 0.118832 	 0.157831 	 0.0 	 4.282111e+01 	 2.240848e+01 	 3.024890e+02 	 1.472863e-01 	 1.021786 	 115.823 	 4.795321e+03 	 1.044307e+02 	 5.69004e-06 	 14.48088 	 2.7383873 	 0.40613836 	 0.0 	 1119.2212 	 2733.6653 	 16117.842 	 46539.207 	 1600.0 	 0 
2634.0 	 -0.176 	 2.205e-08 	 0.117 	 2602.640 	 2640.047 	 2.192123 	 0.772187 	 0.042626 	 0.0416389 	 0.000283634 	 5.16209e-12 	 0.932658 	 0.021782 	 1.13079e-09 	 0.00308421 	 0.000454407 	 9.85227e-05 	 0.0 	 0.0175981 	 1.34171e-05 	 3.87511e-12 	 0.962928 	 0.0143133 	 4.25579e-10 	 0.00463535 	 0.000363313 	 0.000148225 	 0.0 	 0.98607 	 3.4955e-05 	 0.240422 	 0.000770901 	 7.87141e-12 	 0.0 	 0.0389983 	 0.118832 	 0.15783 	 0.0 	 4.281775e+01 	 2.239873e+01 	 3.023973e+02 	 1.473332e-01 	 1.0218762 	 115.821 	 4.792242e+03 	 1.043744e+02 	 5.68856e-06 	 14.475975 	 2.7382667 	 0.40603097 	 0.0 	 1119.2212 	 2733.6653 	 16117.835 	 46539.207 	 1600.0 	 0 
2633.0 	 -0.176 	 2.205e-08 	 0.117 	 2602.599 	 2640.034 	 2.193345 	 0.772328 	 0.042626 	 0.0416561 	 0.0002838 	 5.1639e-12 	 0.932638 	 0.0217833 	 1.1312e-09 	 0.00308508 	 0.00045468 	 9.85506e-05 	 0.0 	 0.0176055 	 1.34251e-05 	 3.87652e-12 	 0.962918 	 0.0143142 	 4.25737e-10 	 0.0046367 	 0.000363535 	 0.000148269 	 0.0 	 0.986062 	 3.49589e-05 	 0.240291 	 0.000770634 	 7.86936e-12 	 0.0 	 0.0389972 	 0.118832 	 0.157829 	 0.0 	 4.281439e+01 	 2.238899e+01 	 3.023057e+02 	 1.473801e-01 	 1.0219663 	 115.819 	 4.789164e+03 	 1.043181e+02 	 5.68709e-06 	 14.471071 	 2.7381461 	 0.4059236 	 0.0 	 1119.2212 	 2733.6653 	 16117.827 	 46539.207 	 1600.0 	 0 
2632.0 	 -0.176 	 2.204e-08 	 0.117 	 2602.558 	 2640.022 	 2.194568 	 0.772469 	 0.042625 	 0.0416734 	 0.000283966 	 5.16572e-12 	 0.932619 	 0.0217845 	 1.13161e-09 	 0.00308595 	 0.000454953 	 9.85786e-05 	 0.0 	 0.017613 	 1.34331e-05 	 3.87792e-12 	 0.962908 	 0.0143152 	 4.25895e-10 	 0.00463806 	 0.000363757 	 0.000148313 	 0.0 	 0.986053 	 3.49628e-05 	 0.240159 	 0.000770366 	 7.86732e-12 	 0.0 	 0.0389961 	 0.118832 	 0.157828 	 0.0 	 4.281102e+01 	 2.237924e+01 	 3.022140e+02 	 1.474270e-01 	 1.0220564 	 115.818 	 4.786086e+03 	 1.042619e+02 	 5.68561e-06 	 14.466169 	 2.7380255 	 0.40581627 	 0.0 	 1119.2212 	 2733.6653 	 16117.819 	 46539.207 	 1600.0 	 0 
2631.0 	 -0.176 	 2.204e-08 	 0.117 	 2602.518 	 2640.010 	 2.195791 	 0.77261 	 0.042625 	 0.0416906 	 0.000284132 	 5.16753e-12 	 0.932599 	 0.0217858 	 1.13202e-09 	 0.00308683 	 0.000455226 	 9.86065e-05 	 0.0 	 0.0176205 	 1.34411e-05 	 3.87933e-12 	 0.962898 	 0.0143162 	 4.26054e-10 	 0.00463942 	 0.00036398 	 0.000148356 	 0.0 	 0.986045 	 3.49668e-05 	 0.240027 	 0.000770098 	 7.86527e-12 	 0.0 	 0.0389949 	 0.118832 	 0.157827 	 0.0 	 4.280766e+01 	 2.236950e+01 	 3.021223e+02 	 1.474739e-01 	 1.0221465 	 115.816 	 4.783011e+03 	 1.042056e+02 	 5.68413e-06 	 14.461268 	 2.737905 	 0.40570896 	 0.0 	 1119.2212 	 2733.6653 	 16117.811 	 46539.207 	 1600.0 	 0 
2630.0 	 -0.176 	 2.203e-08 	 0.117 	 2602.477 	 2639.997 	 2.197016 	 0.772751 	 0.042624 	 0.0417079 	 0.000284298 	 5.16935e-12 	 0.932579 	 0.021787 	 1.13243e-09 	 0.0030877 	 0.0004555 	 9.86345e-05 	 0.0 	 0.017628 	 1.34491e-05 	 3.88073e-12 	 0.962888 	 0.0143172 	 4.26212e-10 	 0.00464078 	 0.000364202 	 0.0001484 	 0.0 	 0.986036 	 3.49707e-05 	 0.239895 	 0.000769831 	 7.86323e-12 	 0.0 	 0.0389938 	 0.118832 	 0.157826 	 0.0 	 4.280430e+01 	 2.235976e+01 	 3.020306e+02 	 1.475208e-01 	 1.0222367 	 115.814 	 4.779936e+03 	 1.041494e+02 	 5.68265e-06 	 14.456369 	 2.7377844 	 0.40560168 	 0.0 	 1119.2212 	 2733.6653 	 16117.803 	 46539.207 	 1600.0 	 0 
2629.0 	 -0.176 	 2.203e-08 	 0.117 	 2602.436 	 2639.985 	 2.198241 	 0.772892 	 0.042624 	 0.0417252 	 0.000284465 	 5.17117e-12 	 0.932559 	 0.0217883 	 1.13284e-09 	 0.00308857 	 0.000455773 	 9.86625e-05 	 0.0 	 0.0176355 	 1.34572e-05 	 3.88214e-12 	 0.962878 	 0.0143181 	 4.26371e-10 	 0.00464214 	 0.000364425 	 0.000148444 	 0.0 	 0.986028 	 3.49747e-05 	 0.239763 	 0.000769563 	 7.86118e-12 	 0.0 	 0.0389927 	 0.118832 	 0.157824 	 0.0 	 4.280093e+01 	 2.235001e+01 	 3.019389e+02 	 1.475678e-01 	 1.0223268 	 115.812 	 4.776862e+03 	 1.040932e+02 	 5.68117e-06 	 14.451472 	 2.7376638 	 0.40549444 	 0.0 	 1119.2212 	 2733.6653 	 16117.796 	 46539.207 	 1600.0 	 0 
2628.0 	 -0.176 	 2.202e-08 	 0.117 	 2602.395 	 2639.973 	 2.199467 	 0.773033 	 0.042623 	 0.0417425 	 0.000284631 	 5.17299e-12 	 0.932539 	 0.0217895 	 1.13325e-09 	 0.00308944 	 0.000456047 	 9.86905e-05 	 0.0 	 0.017643 	 1.34652e-05 	 3.88355e-12 	 0.962868 	 0.0143191 	 4.2653e-10 	 0.0046435 	 0.000364648 	 0.000148487 	 0.0 	 0.986019 	 3.49786e-05 	 0.239632 	 0.000769296 	 7.85914e-12 	 0.0 	 0.0389915 	 0.118832 	 0.157823 	 0.0 	 4.279757e+01 	 2.234027e+01 	 3.018471e+02 	 1.476147e-01 	 1.022417 	 115.811 	 4.773790e+03 	 1.040370e+02 	 5.6797e-06 	 14.446575 	 2.7375432 	 0.40538722 	 0.0 	 1119.2212 	 2733.6653 	 16117.788 	 46539.207 	 1600.0 	 0 
2627.0 	 -0.176 	 2.202e-08 	 0.117 	 2602.354 	 2639.960 	 2.200694 	 0.773173 	 0.042623 	 0.0417598 	 0.000284798 	 5.17481e-12 	 0.932519 	 0.0217908 	 1.13365e-09 	 0.00309032 	 0.000456321 	 9.87186e-05 	 0.0 	 0.0176505 	 1.34732e-05 	 3.88496e-12 	 0.962858 	 0.0143201 	 4.26688e-10 	 0.00464487 	 0.000364871 	 0.000148531 	 0.0 	 0.986011 	 3.49826e-05 	 0.2395 	 0.000769028 	 7.85709e-12 	 0.0 	 0.0389904 	 0.118832 	 0.157822 	 0.0 	 4.279421e+01 	 2.233054e+01 	 3.017554e+02 	 1.476617e-01 	 1.0225071 	 115.809 	 4.770719e+03 	 1.039808e+02 	 5.67822e-06 	 14.441681 	 2.7374226 	 0.40528003 	 0.0 	 1119.2212 	 2733.6653 	 16117.78 	 46539.207 	 1600.0 	 0 
2626.0 	 -0.176 	 2.201e-08 	 0.117 	 2602.313 	 2639.948 	 2.201922 	 0.773314 	 0.042622 	 0.0417771 	 0.000284964 	 5.17664e-12 	 0.932499 	 0.021792 	 1.13406e-09 	 0.00309119 	 0.000456596 	 9.87467e-05 	 0.0 	 0.017658 	 1.34812e-05 	 3.88637e-12 	 0.962848 	 0.0143211 	 4.26847e-10 	 0.00464623 	 0.000365094 	 0.000148575 	 0.0 	 0.986002 	 3.49865e-05 	 0.239368 	 0.00076876 	 7.85504e-12 	 0.0 	 0.0389893 	 0.118832 	 0.157821 	 0.0 	 4.279085e+01 	 2.232080e+01 	 3.016636e+02 	 1.477087e-01 	 1.0225973 	 115.807 	 4.767649e+03 	 1.039246e+02 	 5.67674e-06 	 14.436787 	 2.737302 	 0.40517287 	 0.0 	 1119.2212 	 2733.6653 	 16117.772 	 46539.207 	 1600.0 	 0 
2625.0 	 -0.176 	 2.201e-08 	 0.117 	 2602.272 	 2639.936 	 2.203151 	 0.773455 	 0.042622 	 0.0417945 	 0.000285131 	 5.17846e-12 	 0.932479 	 0.0217933 	 1.13447e-09 	 0.00309206 	 0.00045687 	 9.87748e-05 	 0.0 	 0.0176656 	 1.34893e-05 	 3.88778e-12 	 0.962837 	 0.014322 	 4.27006e-10 	 0.0046476 	 0.000365318 	 0.000148619 	 0.0 	 0.985994 	 3.49905e-05 	 0.239237 	 0.000768493 	 7.85299e-12 	 0.0 	 0.0389882 	 0.118832 	 0.15782 	 0.0 	 4.278748e+01 	 2.231106e+01 	 3.015718e+02 	 1.477557e-01 	 1.0226874 	 115.805 	 4.764580e+03 	 1.038685e+02 	 5.67525e-06 	 14.431896 	 2.7371813 	 0.40506574 	 0.0 	 1119.2212 	 2733.6653 	 16117.765 	 46539.207 	 1600.0 	 0 
