Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
9.52000e+02	4.22360e+00	3.29267e+00	1.18026e-02	5.88792e-03	4.45519e-04	6.33344e-03	1.26669e-02	6.70569e-03	3.18536e-03	2.89077e-05	1.16147e-03	8.60166e-03	1.67260e-03	1.04275e-05	1.99729e-06	8.26359e-04	6.64213e-04	2.67145e-02	4.56025e-12	1.06866e-01	1.11595e-02	2.25604e+03	2.25816e+03	5.80000e-07	2.57094e-10	1.71986e+00	7.78129e+00	1.10000e-07	4.87125e-11	1.13640e+00	1.17765e+01
9.51000e+02	4.21917e+00	3.29251e+00	1.17451e-02	5.86671e-03	4.44613e-04	6.31133e-03	1.26227e-02	6.85518e-03	3.24271e-03	2.94901e-05	1.18350e-03	8.78736e-03	1.70154e-03	1.06303e-05	2.02800e-06	8.41443e-04	6.77596e-04	2.72212e-02	4.66844e-12	1.09264e-01	1.13904e-02	2.25598e+03	2.25815e+03	5.90000e-07	2.61534e-10	1.73229e+00	7.74170e+00	1.10000e-07	4.87127e-11	1.13640e+00	1.18013e+01
9.50000e+02	4.21473e+00	3.29234e+00	1.16876e-02	5.84550e-03	4.43703e-04	6.28921e-03	1.25784e-02	7.00568e-03	3.29995e-03	3.00738e-05	1.20554e-03	8.97407e-03	1.73037e-03	1.08332e-05	2.05843e-06	8.56506e-04	6.91011e-04	2.77279e-02	4.77762e-12	1.11679e-01	1.16222e-02	2.25592e+03	2.25814e+03	6.00000e-07	2.65973e-10	1.74473e+00	7.70273e+00	1.10000e-07	4.87130e-11	1.13640e+00	1.18261e+01
9.49000e+02	4.21029e+00	3.29218e+00	1.16302e-02	5.82429e-03	4.42789e-04	6.26708e-03	1.25342e-02	7.15725e-03	3.35710e-03	3.06593e-05	1.22760e-03	9.16188e-03	1.75913e-03	1.10364e-05	2.08861e-06	8.71554e-04	7.04462e-04	2.82348e-02	4.88783e-12	1.14112e-01	1.18550e-02	2.25586e+03	2.25812e+03	5.90000e-07	2.61547e-10	1.73233e+00	7.77420e+00	1.10000e-07	4.87132e-11	1.13640e+00	1.18510e+01
9.48000e+02	4.20586e+00	3.29202e+00	1.15730e-02	5.80307e-03	4.41872e-04	6.24494e-03	1.24899e-02	7.30990e-03	3.41417e-03	3.12462e-05	1.24965e-03	9.35080e-03	1.78779e-03	1.12399e-05	2.11854e-06	8.86584e-04	7.17949e-04	2.87419e-02	4.99908e-12	1.16563e-01	1.20888e-02	2.25580e+03	2.25811e+03	6.00000e-07	2.65988e-10	1.74477e+00	7.73509e+00	1.10000e-07	4.87135e-11	1.13640e+00	1.18761e+01
9.47000e+02	4.20142e+00	3.29185e+00	1.15158e-02	5.78185e-03	4.40950e-04	6.22280e-03	1.24456e-02	7.46364e-03	3.47114e-03	3.18348e-05	1.27172e-03	9.54081e-03	1.81635e-03	1.14436e-05	2.14820e-06	9.01600e-04	7.31471e-04	2.92492e-02	5.11137e-12	1.19032e-01	1.23236e-02	2.25574e+03	2.25810e+03	6.10000e-07	2.70428e-10	1.75720e+00	7.69659e+00	1.10000e-07	4.87137e-11	1.13640e+00	1.19011e+01
9.46000e+02	4.19698e+00	3.29168e+00	1.14587e-02	5.76062e-03	4.40024e-04	6.20065e-03	1.24013e-02	7.61847e-03	3.52801e-03	3.24249e-05	1.29378e-03	9.73194e-03	1.84483e-03	1.16476e-05	2.17761e-06	9.16595e-04	7.45028e-04	2.97566e-02	5.22471e-12	1.21519e-01	1.25594e-02	2.25568e+03	2.25809e+03	6.10000e-07	2.70435e-10	1.75722e+00	7.71278e+00	1.10000e-07	4.87139e-11	1.13640e+00	1.19263e+01
9.45000e+02	4.19255e+00	3.29152e+00	1.14017e-02	5.73939e-03	4.39095e-04	6.17849e-03	1.23570e-02	7.77432e-03	3.58476e-03	3.30162e-05	1.31586e-03	9.92409e-03	1.87320e-03	1.18518e-05	2.20675e-06	9.31566e-04	7.58612e-04	3.02639e-02	5.33907e-12	1.24024e-01	1.27961e-02	2.25562e+03	2.25808e+03	6.10000e-07	2.70443e-10	1.75724e+00	7.72902e+00	1.00000e-07	4.42856e-11	1.12400e+00	1.20834e+01
9.44000e+02	4.18811e+00	3.29135e+00	1.13448e-02	5.71816e-03	4.38161e-04	6.15633e-03	1.23127e-02	7.93134e-03	3.64144e-03	3.36093e-05	1.33795e-03	1.01174e-02	1.90148e-03	1.20562e-05	2.23563e-06	9.46524e-04	7.72237e-04	3.07715e-02	5.45453e-12	1.26548e-01	1.30339e-02	2.25556e+03	2.25807e+03	6.10000e-07	2.70450e-10	1.75726e+00	7.74532e+00	1.10000e-07	4.87144e-11	1.13640e+00	1.19769e+01
9.43000e+02	4.18367e+00	3.29118e+00	1.12880e-02	5.69693e-03	4.37223e-04	6.13416e-03	1.22683e-02	8.08951e-03	3.69803e-03	3.42041e-05	1.36005e-03	1.03120e-02	1.92968e-03	1.22610e-05	2.26426e-06	9.61468e-04	7.85900e-04	3.12794e-02	5.57111e-12	1.29090e-01	1.32728e-02	2.25550e+03	2.25806e+03	6.20000e-07	2.74891e-10	1.76970e+00	7.70721e+00	1.10000e-07	4.87146e-11	1.13640e+00	1.20023e+01
9.42000e+02	4.17924e+00	3.29101e+00	1.12314e-02	5.67570e-03	4.36282e-04	6.11198e-03	1.22240e-02	8.24880e-03	3.75452e-03	3.48003e-05	1.38214e-03	1.05076e-02	1.95777e-03	1.24660e-05	2.29263e-06	9.76391e-04	7.99595e-04	3.17873e-02	5.68878e-12	1.31652e-01	1.35127e-02	2.25544e+03	2.25805e+03	6.20000e-07	2.74899e-10	1.76972e+00	7.72349e+00	1.10000e-07	4.87148e-11	1.13640e+00	1.20278e+01
9.41000e+02	4.17480e+00	3.29083e+00	1.11748e-02	5.65446e-03	4.35337e-04	6.08980e-03	1.21796e-02	8.40918e-03	3.81089e-03	3.53979e-05	1.40424e-03	1.07044e-02	1.98577e-03	1.26711e-05	2.32073e-06	9.91291e-04	8.13357e-04	3.22965e-02	5.80778e-12	1.34233e-01	1.37536e-02	2.25537e+03	2.25804e+03	6.30000e-07	2.79341e-10	1.78215e+00	7.68590e+00	1.00000e-07	4.42864e-11	1.12400e+00	1.21863e+01
9.40000e+02	4.17036e+00	3.29066e+00	1.11183e-02	5.63322e-03	4.34387e-04	6.06761e-03	1.21352e-02	8.57083e-03	3.86721e-03	3.59975e-05	1.42637e-03	1.09025e-02	2.01370e-03	1.28766e-05	2.34858e-06	1.00618e-03	8.27126e-04	3.28048e-02	5.92771e-12	1.36833e-01	1.39957e-02	2.25531e+03	2.25803e+03	6.30000e-07	2.79348e-10	1.78218e+00	7.70217e+00	1.10000e-07	4.87153e-11	1.13640e+00	1.20790e+01
9.39000e+02	4.16593e+00	3.29049e+00	1.10619e-02	5.61198e-03	4.33434e-04	6.04541e-03	1.20908e-02	8.73358e-03	3.92340e-03	3.65984e-05	1.44848e-03	1.11017e-02	2.04152e-03	1.30823e-05	2.37616e-06	1.02105e-03	8.40926e-04	3.33130e-02	6.04875e-12	1.39452e-01	1.42388e-02	2.25525e+03	2.25802e+03	6.30000e-07	2.79356e-10	1.78220e+00	7.71849e+00	1.00000e-07	4.42868e-11	1.12400e+00	1.22383e+01
9.38000e+02	4.16149e+00	3.29031e+00	1.10056e-02	5.59073e-03	4.32476e-04	6.02321e-03	1.20464e-02	8.89753e-03	3.97949e-03	3.72009e-05	1.47061e-03	1.13020e-02	2.06924e-03	1.32883e-05	2.40348e-06	1.03590e-03	8.54761e-04	3.38214e-02	6.17095e-12	1.42092e-01	1.44830e-02	2.25518e+03	2.25801e+03	6.40000e-07	2.83799e-10	1.79464e+00	7.68134e+00	1.10000e-07	4.87157e-11	1.13640e+00	1.21306e+01
9.37000e+02	4.15705e+00	3.29013e+00	1.09493e-02	5.56949e-03	4.31515e-04	6.00100e-03	1.20020e-02	9.06268e-03	4.03550e-03	3.78049e-05	1.49274e-03	1.15037e-02	2.09687e-03	1.34945e-05	2.43054e-06	1.05072e-03	8.68630e-04	3.43298e-02	6.29430e-12	1.44751e-01	1.47283e-02	2.25512e+03	2.25800e+03	6.40000e-07	2.83807e-10	1.79466e+00	7.69765e+00	1.00000e-07	4.42873e-11	1.12400e+00	1.22906e+01
9.36000e+02	4.15262e+00	3.28995e+00	1.08932e-02	5.54824e-03	4.30549e-04	5.97879e-03	1.19576e-02	9.22901e-03	4.09139e-03	3.84104e-05	1.51487e-03	1.17065e-02	2.12440e-03	1.37008e-05	2.45732e-06	1.06553e-03	8.82572e-04	3.48397e-02	6.41910e-12	1.47431e-01	1.49747e-02	2.25506e+03	2.25799e+03	6.40000e-07	2.83815e-10	1.79468e+00	7.71401e+00	1.10000e-07	4.87162e-11	1.13641e+00	1.21824e+01
9.35000e+02	4.14818e+00	3.28977e+00	1.08372e-02	5.52699e-03	4.29580e-04	5.95657e-03	1.19131e-02	9.39662e-03	4.14719e-03	3.90176e-05	1.53703e-03	1.19106e-02	2.15184e-03	1.39075e-05	2.48385e-06	1.08032e-03	8.96514e-04	3.53485e-02	6.54484e-12	1.50131e-01	1.52223e-02	2.25499e+03	2.25798e+03	6.50000e-07	2.88258e-10	1.80712e+00	7.67730e+00	1.00000e-07	4.42877e-11	1.12401e+00	1.23432e+01
9.34000e+02	4.14374e+00	3.28959e+00	1.07813e-02	5.50574e-03	4.28607e-04	5.93434e-03	1.18687e-02	9.56544e-03	4.20290e-03	3.96263e-05	1.55918e-03	1.21159e-02	2.17918e-03	1.41144e-05	2.51012e-06	1.09509e-03	9.10489e-04	3.58571e-02	6.67178e-12	1.52853e-01	1.54710e-02	2.25493e+03	2.25797e+03	6.50000e-07	2.88266e-10	1.80715e+00	7.69365e+00	1.10000e-07	4.87166e-11	1.13641e+00	1.22347e+01
9.33000e+02	4.13931e+00	3.28941e+00	1.07255e-02	5.48448e-03	4.27629e-04	5.91211e-03	1.18242e-02	9.73553e-03	4.25851e-03	4.02367e-05	1.58133e-03	1.23225e-02	2.20644e-03	1.43216e-05	2.53613e-06	1.10985e-03	9.24541e-04	3.63676e-02	6.80024e-12	1.55595e-01	1.57209e-02	2.25486e+03	2.25795e+03	6.60000e-07	2.92710e-10	1.81959e+00	7.65743e+00	1.00000e-07	4.42881e-11	1.12401e+00	1.23962e+01
9.32000e+02	4.13487e+00	3.28923e+00	1.06698e-02	5.46323e-03	4.26648e-04	5.88987e-03	1.17797e-02	9.90690e-03	4.31402e-03	4.08487e-05	1.60351e-03	1.25305e-02	2.23360e-03	1.45290e-05	2.56188e-06	1.12458e-03	9.38592e-04	3.68767e-02	6.92967e-12	1.58358e-01	1.59720e-02	2.25479e+03	2.25795e+03	6.60000e-07	2.92718e-10	1.81961e+00	7.67377e+00	1.00000e-07	4.42883e-11	1.12401e+00	1.24228e+01
9.31000e+02	4.13043e+00	3.28904e+00	1.06142e-02	5.44197e-03	4.25662e-04	5.86763e-03	1.17353e-02	1.00796e-02	4.36945e-03	4.14625e-05	1.62568e-03	1.27397e-02	2.26068e-03	1.47367e-05	2.58737e-06	1.13930e-03	9.52677e-04	3.73859e-02	7.06034e-12	1.61143e-01	1.62243e-02	2.25473e+03	2.25793e+03	6.70000e-07	2.97162e-10	1.83205e+00	7.63803e+00	1.00000e-07	4.42885e-11	1.12401e+00	1.24495e+01
9.30000e+02	4.12600e+00	3.28886e+00	1.05587e-02	5.42071e-03	4.24673e-04	5.84538e-03	1.16908e-02	1.02535e-02	4.42477e-03	4.20777e-05	1.64787e-03	1.29503e-02	2.28765e-03	1.49446e-05	2.61259e-06	1.15400e-03	9.66840e-04	3.78967e-02	7.19259e-12	1.63949e-01	1.64778e-02	2.25466e+03	2.25792e+03	6.60000e-07	2.92736e-10	1.81966e+00	7.70660e+00	1.10000e-07	4.87175e-11	1.13641e+00	1.23401e+01
9.29000e+02	4.12156e+00	3.28867e+00	1.05033e-02	5.39945e-03	4.23679e-04	5.82313e-03	1.16463e-02	1.04288e-02	4.47998e-03	4.26945e-05	1.67005e-03	1.31621e-02	2.31454e-03	1.51528e-05	2.63754e-06	1.16867e-03	9.80995e-04	3.84060e-02	7.32580e-12	1.66778e-01	1.67325e-02	2.25459e+03	2.25791e+03	6.80000e-07	3.01616e-10	1.84452e+00	7.61910e+00	1.00000e-07	4.42889e-11	1.12401e+00	1.25031e+01
9.28000e+02	4.11713e+00	3.28848e+00	1.04479e-02	5.37819e-03	4.22681e-04	5.80087e-03	1.16017e-02	1.06054e-02	4.53509e-03	4.33128e-05	1.69224e-03	1.33753e-02	2.34131e-03	1.53611e-05	2.66222e-06	1.18333e-03	9.95183e-04	3.89153e-02	7.46029e-12	1.69628e-01	1.69884e-02	2.25453e+03	2.25790e+03	6.80000e-07	3.01625e-10	1.84455e+00	7.63542e+00	1.00000e-07	4.42891e-11	1.12401e+00	1.25301e+01
9.27000e+02	4.11269e+00	3.28829e+00	1.03927e-02	5.35692e-03	4.21680e-04	5.77860e-03	1.15572e-02	1.07833e-02	4.59011e-03	4.39328e-05	1.71444e-03	1.35899e-02	2.36801e-03	1.55698e-05	2.68664e-06	1.19797e-03	1.00946e-03	3.94265e-02	7.59647e-12	1.72501e-01	1.72456e-02	2.25446e+03	2.25789e+03	6.80000e-07	3.01634e-10	1.84457e+00	7.65180e+00	1.00000e-07	4.42893e-11	1.12401e+00	1.25571e+01
9.26000e+02	4.10825e+00	3.28810e+00	1.03376e-02	5.33566e-03	4.20674e-04	5.75633e-03	1.15127e-02	1.09626e-02	4.64502e-03	4.45543e-05	1.73663e-03	1.38058e-02	2.39458e-03	1.57786e-05	2.71079e-06	1.21258e-03	1.02371e-03	3.99359e-02	7.73360e-12	1.75397e-01	1.75040e-02	2.25439e+03	2.25788e+03	6.80000e-07	3.01643e-10	1.84460e+00	7.66823e+00	1.00000e-07	4.42895e-11	1.12401e+00	1.25842e+01
9.25000e+02	4.10382e+00	3.28791e+00	1.02826e-02	5.31439e-03	4.19664e-04	5.73406e-03	1.14681e-02	1.11432e-02	4.69981e-03	4.51774e-05	1.75883e-03	1.40231e-02	2.42109e-03	1.59876e-05	2.73469e-06	1.22717e-03	1.03806e-03	4.04472e-02	7.87242e-12	1.78316e-01	1.77637e-02	2.25432e+03	2.25787e+03	6.90000e-07	3.06088e-10	1.85705e+00	7.63331e+00	1.00000e-07	4.42896e-11	1.12401e+00	1.26115e+01
9.24000e+02	4.09938e+00	3.28771e+00	1.02277e-02	5.29313e-03	4.18650e-04	5.71178e-03	1.14236e-02	1.13253e-02	4.75454e-03	4.58022e-05	1.78106e-03	1.42419e-02	2.44748e-03	1.61969e-05	2.75830e-06	1.24175e-03	1.05239e-03	4.09569e-02	8.01227e-12	1.81258e-01	1.80247e-02	2.25425e+03	2.25786e+03	7.00000e-07	3.10534e-10	1.86950e+00	7.59890e+00	1.00000e-07	4.42898e-11	1.12401e+00	1.26388e+01
9.23000e+02	4.09494e+00	3.28752e+00	1.01729e-02	5.27186e-03	4.17632e-04	5.68949e-03	1.13790e-02	1.15088e-02	4.80916e-03	4.64288e-05	1.80328e-03	1.44621e-02	2.47381e-03	1.64066e-05	2.78167e-06	1.25631e-03	1.06681e-03	4.14686e-02	8.15391e-12	1.84224e-01	1.82871e-02	2.25418e+03	2.25785e+03	7.00000e-07	3.10544e-10	1.86952e+00	7.61527e+00	1.00000e-07	4.42900e-11	1.12401e+00	1.26662e+01
9.22000e+02	4.09051e+00	3.28732e+00	1.01182e-02	5.25059e-03	4.16610e-04	5.66720e-03	1.13344e-02	1.16936e-02	4.86366e-03	4.70568e-05	1.82550e-03	1.46836e-02	2.50000e-03	1.66163e-05	2.80475e-06	1.27084e-03	1.08121e-03	4.19783e-02	8.29652e-12	1.87214e-01	1.85507e-02	2.25411e+03	2.25784e+03	7.00000e-07	3.10554e-10	1.86955e+00	7.63168e+00	9.00000e-08	3.98612e-11	1.11161e+00	1.28353e+01
9.21000e+02	4.08607e+00	3.28712e+00	1.00636e-02	5.22932e-03	4.15584e-04	5.64491e-03	1.12898e-02	1.18799e-02	4.91807e-03	4.76865e-05	1.84774e-03	1.49067e-02	2.52612e-03	1.68264e-05	2.82759e-06	1.28536e-03	1.09570e-03	4.24900e-02	8.44093e-12	1.90227e-01	1.88157e-02	2.25404e+03	2.25784e+03	7.10000e-07	3.15000e-10	1.88200e+00	7.59767e+00	1.00000e-07	4.42904e-11	1.12401e+00	1.27212e+01
9.20000e+02	4.08163e+00	3.28692e+00	1.00091e-02	5.20806e-03	4.14553e-04	5.62261e-03	1.12452e-02	1.20677e-02	4.97238e-03	4.83178e-05	1.86996e-03	1.51312e-02	2.55215e-03	1.70367e-05	2.85014e-06	1.29985e-03	1.11018e-03	4.30001e-02	8.58642e-12	1.93265e-01	1.90821e-02	2.25397e+03	2.25782e+03	7.10000e-07	3.15010e-10	1.88203e+00	7.61408e+00	1.00000e-07	4.42906e-11	1.12401e+00	1.27489e+01
9.19000e+02	4.07720e+00	3.28672e+00	9.95468e-03	5.18679e-03	4.13519e-04	5.60031e-03	1.12006e-02	1.22570e-02	5.02657e-03	4.89507e-05	1.89220e-03	1.53572e-02	2.57809e-03	1.72471e-05	2.87244e-06	1.31432e-03	1.12475e-03	4.35119e-02	8.73371e-12	1.96328e-01	1.93498e-02	2.25390e+03	2.25782e+03	7.20000e-07	3.19457e-10	1.89448e+00	7.58051e+00	1.00000e-07	4.42908e-11	1.12401e+00	1.27766e+01
9.18000e+02	4.07276e+00	3.28652e+00	9.90038e-03	5.16552e-03	4.12480e-04	5.57800e-03	1.11560e-02	1.24477e-02	5.08069e-03	4.95855e-05	1.91446e-03	1.55848e-02	2.60393e-03	1.74579e-05	2.89447e-06	1.32878e-03	1.13935e-03	4.40240e-02	8.88253e-12	1.99416e-01	1.96190e-02	2.25382e+03	2.25781e+03	7.20000e-07	3.19467e-10	1.89451e+00	7.59691e+00	9.00000e-08	3.98619e-11	1.11161e+00	1.29473e+01
9.17000e+02	4.06832e+00	3.28631e+00	9.84619e-03	5.14425e-03	4.11438e-04	5.55569e-03	1.11114e-02	1.26400e-02	5.13469e-03	5.02216e-05	1.93671e-03	1.58138e-02	2.62965e-03	1.76689e-05	2.91622e-06	1.34321e-03	1.15394e-03	4.45341e-02	9.03239e-12	2.02529e-01	1.98895e-02	2.25375e+03	2.25780e+03	7.30000e-07	3.23915e-10	1.90696e+00	7.56377e+00	1.00000e-07	4.42912e-11	1.12402e+00	1.28324e+01
9.16000e+02	4.06389e+00	3.28611e+00	9.79210e-03	5.12298e-03	4.10391e-04	5.53337e-03	1.10667e-02	1.28338e-02	5.18860e-03	5.08596e-05	1.95896e-03	1.60444e-02	2.65529e-03	1.78801e-05	2.93771e-06	1.35762e-03	1.16861e-03	4.50463e-02	9.18419e-12	2.05667e-01	2.01615e-02	2.25368e+03	2.25779e+03	7.40000e-07	3.28363e-10	1.91942e+00	7.53111e+00	9.00000e-08	3.98622e-11	1.11161e+00	1.30039e+01
9.15000e+02	4.05945e+00	3.28590e+00	9.73812e-03	5.10171e-03	4.09340e-04	5.51105e-03	1.10221e-02	1.30291e-02	5.24239e-03	5.14990e-05	1.98121e-03	1.62765e-02	2.68083e-03	1.80915e-05	2.95893e-06	1.37201e-03	1.18332e-03	4.55585e-02	9.33750e-12	2.08832e-01	2.04349e-02	2.25360e+03	2.25778e+03	7.30000e-07	3.23936e-10	1.90702e+00	7.59664e+00	1.00000e-07	4.42915e-11	1.12402e+00	1.28886e+01
9.14000e+02	4.05501e+00	3.28569e+00	9.68424e-03	5.08044e-03	4.08285e-04	5.48873e-03	1.09775e-02	1.32259e-02	5.29608e-03	5.21402e-05	2.00349e-03	1.65102e-02	2.70629e-03	1.83032e-05	2.97989e-06	1.38638e-03	1.19802e-03	4.60688e-02	9.49195e-12	2.12023e-01	2.07098e-02	2.25353e+03	2.25777e+03	7.50000e-07	3.32822e-10	1.93190e+00	7.51522e+00	9.00000e-08	3.98625e-11	1.11162e+00	1.30609e+01
9.13000e+02	4.05058e+00	3.28548e+00	9.63046e-03	5.05917e-03	4.07226e-04	5.46640e-03	1.09328e-02	1.34244e-02	5.34965e-03	5.27830e-05	2.02575e-03	1.67455e-02	2.73163e-03	1.85150e-05	3.00055e-06	1.40073e-03	1.21280e-03	4.65811e-02	9.64835e-12	2.15240e-01	2.09861e-02	2.25345e+03	2.25776e+03	7.40000e-07	3.28396e-10	1.91951e+00	7.58032e+00	9.00000e-08	3.98627e-11	1.11162e+00	1.30895e+01
9.12000e+02	4.04614e+00	3.28527e+00	9.57679e-03	5.03790e-03	4.06163e-04	5.44407e-03	1.08881e-02	1.36245e-02	5.40314e-03	5.34275e-05	2.04802e-03	1.69824e-02	2.75690e-03	1.87272e-05	3.02098e-06	1.41505e-03	1.22763e-03	4.70936e-02	9.80639e-12	2.18484e-01	2.12640e-02	2.25338e+03	2.25775e+03	7.60000e-07	3.37282e-10	1.94439e+00	7.49974e+00	1.00000e-07	4.42921e-11	1.12402e+00	1.29735e+01
9.11000e+02	4.04170e+00	3.28505e+00	9.52323e-03	5.01664e-03	4.05095e-04	5.42173e-03	1.08435e-02	1.38261e-02	5.45653e-03	5.40737e-05	2.07030e-03	1.72210e-02	2.78207e-03	1.89396e-05	3.04113e-06	1.42936e-03	1.24244e-03	4.76039e-02	9.96559e-12	2.21755e-01	2.15434e-02	2.25330e+03	2.25774e+03	7.50000e-07	3.32856e-10	1.93200e+00	7.56443e+00	9.00000e-08	3.98630e-11	1.11162e+00	1.31470e+01
9.10000e+02	4.03727e+00	3.28484e+00	9.46977e-03	4.99537e-03	4.04024e-04	5.39939e-03	1.07988e-02	1.40294e-02	5.50981e-03	5.47214e-05	2.09259e-03	1.74611e-02	2.80713e-03	1.91522e-05	3.06101e-06	1.44364e-03	1.25734e-03	4.81164e-02	1.01268e-11	2.25054e-01	2.18243e-02	2.25323e+03	2.25773e+03	7.70000e-07	3.41744e-10	1.95688e+00	7.48465e+00	9.00000e-08	3.98632e-11	1.11162e+00	1.31759e+01
9.09000e+02	4.03283e+00	3.28462e+00	9.41642e-03	4.97410e-03	4.02948e-04	5.37705e-03	1.07541e-02	1.42344e-02	5.56298e-03	5.53709e-05	2.11488e-03	1.77030e-02	2.83210e-03	1.93650e-05	3.08063e-06	1.45790e-03	1.27227e-03	4.86290e-02	1.02897e-11	2.28380e-01	2.21068e-02	2.25315e+03	2.25772e+03	7.70000e-07	3.41755e-10	1.95692e+00	7.50100e+00	9.00000e-08	3.98633e-11	1.11162e+00	1.32049e+01
9.08000e+02	4.02839e+00	3.28440e+00	9.36317e-03	4.95284e-03	4.01868e-04	5.35471e-03	1.07094e-02	1.44411e-02	5.61604e-03	5.60220e-05	2.13715e-03	1.79465e-02	2.85698e-03	1.95780e-05	3.09996e-06	1.47213e-03	1.28724e-03	4.91416e-02	1.04543e-11	2.31735e-01	2.23908e-02	2.25307e+03	2.25771e+03	7.70000e-07	3.41767e-10	1.95695e+00	7.51741e+00	9.00000e-08	3.98635e-11	1.11162e+00	1.32340e+01
9.07000e+02	4.02396e+00	3.28418e+00	9.31003e-03	4.93158e-03	4.00784e-04	5.33236e-03	1.06647e-02	1.46494e-02	5.66901e-03	5.66749e-05	2.15946e-03	1.81918e-02	2.88175e-03	1.97913e-05	3.11904e-06	1.48635e-03	1.30220e-03	4.96522e-02	1.06201e-11	2.35118e-01	2.26765e-02	2.25299e+03	2.25770e+03	7.80000e-07	3.46218e-10	1.96941e+00	7.48632e+00	9.00000e-08	3.98637e-11	1.11162e+00	1.32632e+01
9.06000e+02	4.01952e+00	3.28396e+00	9.25699e-03	4.91031e-03	3.99696e-04	5.31001e-03	1.06200e-02	1.48595e-02	5.72184e-03	5.73291e-05	2.18175e-03	1.84387e-02	2.90642e-03	2.00047e-05	3.13783e-06	1.50054e-03	1.31724e-03	5.01648e-02	1.07880e-11	2.38530e-01	2.29637e-02	2.25292e+03	2.25770e+03	7.90000e-07	3.50669e-10	1.98187e+00	7.45568e+00	9.00000e-08	3.98638e-11	1.11162e+00	1.32925e+01
9.05000e+02	4.01508e+00	3.28373e+00	9.20407e-03	4.88905e-03	3.98604e-04	5.28766e-03	1.05753e-02	1.50713e-02	5.77457e-03	5.79852e-05	2.20405e-03	1.86875e-02	2.93101e-03	2.02185e-05	3.15635e-06	1.51471e-03	1.33233e-03	5.06775e-02	1.09577e-11	2.41972e-01	2.32526e-02	2.25284e+03	2.25769e+03	7.90000e-07	3.50681e-10	1.98191e+00	7.47203e+00	9.00000e-08	3.98640e-11	1.11162e+00	1.33219e+01
9.04000e+02	4.01065e+00	3.28351e+00	9.15125e-03	4.86780e-03	3.97508e-04	5.26530e-03	1.05306e-02	1.52848e-02	5.82720e-03	5.86430e-05	2.22635e-03	1.89380e-02	2.95548e-03	2.04324e-05	3.17462e-06	1.52886e-03	1.34745e-03	5.11901e-02	1.11292e-11	2.45443e-01	2.35431e-02	2.25276e+03	2.25768e+03	7.90000e-07	3.50694e-10	1.98194e+00	7.48844e+00	9.00000e-08	3.98641e-11	1.11162e+00	1.33514e+01
9.03000e+02	4.00621e+00	3.28328e+00	9.09854e-03	4.84654e-03	3.96407e-04	5.24295e-03	1.04859e-02	1.55002e-02	5.87976e-03	5.93027e-05	2.24866e-03	1.91903e-02	2.97988e-03	2.06466e-05	3.19261e-06	1.54299e-03	1.36261e-03	5.17031e-02	1.13025e-11	2.48944e-01	2.38354e-02	2.25268e+03	2.25767e+03	8.00000e-07	3.55146e-10	1.99441e+00	7.45813e+00	9.00000e-08	3.98643e-11	1.11162e+00	1.33810e+01
9.02000e+02	4.00177e+00	3.28305e+00	9.04594e-03	4.82528e-03	3.95303e-04	5.22059e-03	1.04412e-02	1.57173e-02	5.93216e-03	5.99637e-05	2.27097e-03	1.94444e-02	3.00417e-03	2.08609e-05	3.21033e-06	1.55709e-03	1.37781e-03	5.22159e-02	1.14775e-11	2.52475e-01	2.41293e-02	2.25260e+03	2.25766e+03	8.10000e-07	3.59598e-10	2.00687e+00	7.42824e+00	8.00000e-08	3.54351e-11	1.09922e+00	1.35620e+01
9.01000e+02	3.99734e+00	3.28282e+00	8.99344e-03	4.80403e-03	3.94194e-04	5.19822e-03	1.03964e-02	1.59362e-02	5.98447e-03	6.06265e-05	2.29327e-03	1.97003e-02	3.02837e-03	2.10755e-05	3.22777e-06	1.57117e-03	1.39304e-03	5.27286e-02	1.16544e-11	2.56037e-01	2.44249e-02	2.25251e+03	2.25765e+03	8.20000e-07	3.64051e-10	2.01934e+00	7.39877e+00	9.00000e-08	3.98646e-11	1.11162e+00	1.34404e+01
9.00000e+02	3.99290e+00	3.28259e+00	8.94106e-03	4.78278e-03	3.93081e-04	5.17586e-03	1.03517e-02	1.61571e-02	6.03669e-03	6.12910e-05	2.31559e-03	1.99581e-02	3.05246e-03	2.12903e-05	3.24495e-06	1.58522e-03	1.40832e-03	5.32415e-02	1.18331e-11	2.59630e-01	2.47223e-02	2.25243e+03	2.25764e+03	8.20000e-07	3.64064e-10	2.01938e+00	7.41509e+00	9.00000e-08	3.98647e-11	1.11162e+00	1.34703e+01
