Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
7.42200e+03	3.29281e+01	9.98397e+00	9.87571e-01	2.73265e-01	8.00059e-03	2.81265e-01	5.62530e-01	1.05286e-02	1.24652e-02	3.86350e-04	1.53803e-02	1.78943e-02	8.67240e-03	1.84652e-04	1.60401e-03	1.44970e-02	8.87712e-03	3.91465e-01	1.37282e-12	3.82650e-02	4.29089e-02	2.17033e+03	2.17008e+03	6.00000e-08	2.76456e-11	1.07741e+00	2.04361e-01	1.00000e-07	4.60815e-11	1.12903e+00	1.95017e-01
7.42100e+03	3.29237e+01	9.98369e+00	9.87350e-01	2.72826e-01	8.10431e-03	2.80931e-01	5.61862e-01	1.07157e-02	1.26869e-02	3.98015e-04	1.56347e-02	1.82169e-02	8.82883e-03	1.90275e-04	1.64261e-03	1.47380e-02	9.14535e-03	3.98230e-01	1.41600e-12	3.89430e-02	4.36740e-02	2.17032e+03	2.17007e+03	5.00000e-08	2.30381e-11	1.06451e+00	2.06893e-01	1.00000e-07	4.60818e-11	1.12903e+00	1.95069e-01
7.42000e+03	3.29193e+01	9.98341e+00	9.87130e-01	2.72389e-01	8.20863e-03	2.80597e-01	5.61194e-01	1.09023e-02	1.29079e-02	4.09849e-04	1.58876e-02	1.85388e-02	8.98490e-03	1.95982e-04	1.68145e-03	1.49776e-02	9.41716e-03	4.04952e-01	1.45983e-12	3.96190e-02	4.44368e-02	2.17032e+03	2.17005e+03	6.00000e-08	2.76458e-11	1.07741e+00	2.04471e-01	1.10000e-07	5.06902e-11	1.14193e+00	1.92917e-01
7.41900e+03	3.29148e+01	9.98312e+00	9.86910e-01	2.71952e-01	8.31352e-03	2.80265e-01	5.60530e-01	1.10883e-02	1.31282e-02	4.21853e-04	1.61391e-02	1.88598e-02	9.14055e-03	2.01772e-04	1.72050e-03	1.52158e-02	9.69283e-03	4.11645e-01	1.50436e-12	4.02920e-02	4.51972e-02	2.17031e+03	2.17005e+03	5.00000e-08	2.30382e-11	1.06451e+00	2.07005e-01	1.00000e-07	4.60822e-11	1.12903e+00	1.95174e-01
7.41800e+03	3.29104e+01	9.98284e+00	9.86691e-01	2.71515e-01	8.41899e-03	2.79934e-01	5.59868e-01	1.12737e-02	1.33478e-02	4.34022e-04	1.63890e-02	1.91798e-02	9.29573e-03	2.07644e-04	1.75975e-03	1.54526e-02	9.97263e-03	4.18320e-01	1.54962e-12	4.09620e-02	4.59550e-02	2.17031e+03	2.17003e+03	6.00000e-08	2.76459e-11	1.07741e+00	2.04581e-01	1.10000e-07	5.06907e-11	1.14193e+00	1.93021e-01
7.41700e+03	3.29059e+01	9.98256e+00	9.86473e-01	2.71079e-01	8.52500e-03	2.79604e-01	5.59208e-01	1.14584e-02	1.35667e-02	4.46357e-04	1.66373e-02	1.94989e-02	9.45047e-03	2.13598e-04	1.79922e-03	1.56878e-02	1.02559e-02	4.24950e-01	1.59554e-12	4.16310e-02	4.67103e-02	2.17030e+03	2.17002e+03	5.00000e-08	2.30383e-11	1.06451e+00	2.07116e-01	1.00000e-07	4.60827e-11	1.12903e+00	1.95279e-01
7.41600e+03	3.29015e+01	9.98228e+00	9.86255e-01	2.70644e-01	8.63154e-03	2.79275e-01	5.58550e-01	1.16425e-02	1.37848e-02	4.58859e-04	1.68842e-02	1.98171e-02	9.60482e-03	2.19635e-04	1.83887e-03	1.59217e-02	1.05434e-02	4.31563e-01	1.64220e-12	4.22970e-02	4.74631e-02	2.17030e+03	2.17001e+03	6.00000e-08	2.76461e-11	1.07741e+00	2.04691e-01	1.10000e-07	5.06912e-11	1.14194e+00	1.93125e-01
7.41500e+03	3.28971e+01	9.98200e+00	9.86038e-01	2.70209e-01	8.73860e-03	2.78948e-01	5.57896e-01	1.18260e-02	1.40022e-02	4.71524e-04	1.71295e-02	2.01343e-02	9.75866e-03	2.25753e-04	1.87871e-03	1.61542e-02	1.08342e-02	4.38132e-01	1.68949e-12	4.29610e-02	4.82133e-02	2.17029e+03	2.17000e+03	6.00000e-08	2.76461e-11	1.07741e+00	2.04746e-01	1.00000e-07	4.60831e-11	1.12903e+00	1.95385e-01
7.41400e+03	3.28926e+01	9.98172e+00	9.85822e-01	2.69775e-01	8.84615e-03	2.78621e-01	5.57242e-01	1.20088e-02	1.42188e-02	4.84354e-04	1.73733e-02	2.04506e-02	9.91209e-03	2.31951e-04	1.91874e-03	1.63852e-02	1.11292e-02	4.44683e-01	1.73754e-12	4.36220e-02	4.89609e-02	2.17028e+03	2.16999e+03	5.00000e-08	2.30385e-11	1.06451e+00	2.07284e-01	1.10000e-07	5.06917e-11	1.14194e+00	1.93229e-01
7.41300e+03	3.28882e+01	9.98145e+00	9.85607e-01	2.69342e-01	8.95419e-03	2.78296e-01	5.56592e-01	1.21909e-02	1.44347e-02	4.97346e-04	1.76155e-02	2.07658e-02	1.00650e-02	2.38231e-04	1.95894e-03	1.66147e-02	1.14275e-02	4.51186e-01	1.78621e-12	4.42800e-02	4.97058e-02	2.17028e+03	2.16998e+03	6.00000e-08	2.76463e-11	1.07741e+00	2.04857e-01	1.00000e-07	4.60836e-11	1.12903e+00	1.95490e-01
7.41200e+03	3.28838e+01	9.98117e+00	9.85392e-01	2.68909e-01	9.06269e-03	2.77972e-01	5.55944e-01	1.23724e-02	1.46498e-02	5.10499e-04	1.78562e-02	2.10801e-02	1.02175e-02	2.44591e-04	1.99930e-03	1.68428e-02	1.17299e-02	4.57673e-01	1.83563e-12	4.49370e-02	5.04481e-02	2.17027e+03	2.16997e+03	6.00000e-08	2.76464e-11	1.07741e+00	2.04912e-01	1.10000e-07	5.06922e-11	1.14194e+00	1.93333e-01
7.41100e+03	3.28793e+01	9.98090e+00	9.85179e-01	2.68478e-01	9.17165e-03	2.77649e-01	5.55298e-01	1.25533e-02	1.48641e-02	5.23809e-04	1.80955e-02	2.13935e-02	1.03695e-02	2.51030e-04	2.03983e-03	1.70695e-02	1.20356e-02	4.64113e-01	1.88567e-12	4.55900e-02	5.11877e-02	2.17027e+03	2.16996e+03	6.00000e-08	2.76464e-11	1.07741e+00	2.04967e-01	1.10000e-07	5.06924e-11	1.14194e+00	1.93385e-01
7.41000e+03	3.28749e+01	9.98063e+00	9.84966e-01	2.68047e-01	9.28103e-03	2.77328e-01	5.54656e-01	1.27335e-02	1.50777e-02	5.37285e-04	1.83331e-02	2.17058e-02	1.05210e-02	2.57548e-04	2.08051e-03	1.72946e-02	1.23453e-02	4.70535e-01	1.93644e-12	4.62420e-02	5.19246e-02	2.17026e+03	2.16995e+03	6.00000e-08	2.76465e-11	1.07741e+00	2.05023e-01	1.10000e-07	5.06927e-11	1.14194e+00	1.93437e-01
7.40900e+03	3.28705e+01	9.98035e+00	9.84753e-01	2.67617e-01	9.39084e-03	2.77008e-01	5.54016e-01	1.29130e-02	1.52905e-02	5.50911e-04	1.85692e-02	2.20171e-02	1.06721e-02	2.64145e-04	2.12134e-03	1.75184e-02	1.26582e-02	4.76910e-01	1.98784e-12	4.68900e-02	5.26588e-02	2.17026e+03	2.16994e+03	6.00000e-08	2.76466e-11	1.07741e+00	2.05078e-01	1.00000e-07	4.60845e-11	1.12904e+00	1.95701e-01
7.40800e+03	3.28660e+01	9.98008e+00	9.84542e-01	2.67188e-01	9.50104e-03	2.76689e-01	5.53378e-01	1.30919e-02	1.55025e-02	5.64697e-04	1.88038e-02	2.23274e-02	1.08226e-02	2.70820e-04	2.16231e-03	1.77407e-02	1.29751e-02	4.83267e-01	2.03996e-12	4.75360e-02	5.33902e-02	2.17025e+03	2.16993e+03	6.00000e-08	2.76467e-11	1.07741e+00	2.05133e-01	1.10000e-07	5.06932e-11	1.14194e+00	1.93541e-01
7.40700e+03	3.28616e+01	9.97981e+00	9.84331e-01	2.66759e-01	9.61163e-03	2.76371e-01	5.52742e-01	1.32701e-02	1.57138e-02	5.78639e-04	1.90369e-02	2.26366e-02	1.09727e-02	2.77572e-04	2.20342e-03	1.79615e-02	1.32956e-02	4.89593e-01	2.09277e-12	4.81800e-02	5.41189e-02	2.17024e+03	2.16992e+03	6.00000e-08	2.76468e-11	1.07741e+00	2.05189e-01	1.10000e-07	5.06934e-11	1.14194e+00	1.93593e-01
7.40600e+03	3.28571e+01	9.97954e+00	9.84121e-01	2.66332e-01	9.72259e-03	2.76054e-01	5.52108e-01	1.34476e-02	1.59242e-02	5.92735e-04	1.92684e-02	2.29449e-02	1.11223e-02	2.84401e-04	2.24466e-03	1.81809e-02	1.36196e-02	4.95885e-01	2.14625e-12	4.88210e-02	5.48448e-02	2.17024e+03	2.16991e+03	6.00000e-08	2.76468e-11	1.07741e+00	2.05244e-01	1.10000e-07	5.06937e-11	1.14194e+00	1.93646e-01
7.40500e+03	3.28527e+01	9.97928e+00	9.83912e-01	2.65905e-01	9.83390e-03	2.75739e-01	5.51478e-01	1.36244e-02	1.61339e-02	6.06986e-04	1.94985e-02	2.32521e-02	1.12714e-02	2.91306e-04	2.28602e-03	1.83988e-02	1.39466e-02	5.02129e-01	2.20031e-12	4.94600e-02	5.55680e-02	2.17023e+03	2.16989e+03	6.00000e-08	2.76469e-11	1.07741e+00	2.05299e-01	1.10000e-07	5.06940e-11	1.14194e+00	1.93698e-01
7.40400e+03	3.28483e+01	9.97901e+00	9.83704e-01	2.65480e-01	9.94555e-03	2.75425e-01	5.50850e-01	1.38006e-02	1.63428e-02	6.21385e-04	1.97271e-02	2.35583e-02	1.14200e-02	2.98287e-04	2.32750e-03	1.86154e-02	1.42776e-02	5.08358e-01	2.25511e-12	5.00960e-02	5.62884e-02	2.17022e+03	2.16988e+03	6.00000e-08	2.76470e-11	1.07741e+00	2.05355e-01	1.10000e-07	5.06942e-11	1.14194e+00	1.93750e-01
7.40300e+03	3.28438e+01	9.97874e+00	9.83496e-01	2.65055e-01	1.00575e-02	2.75113e-01	5.50226e-01	1.39761e-02	1.65509e-02	6.35935e-04	1.99541e-02	2.38634e-02	1.15682e-02	3.05342e-04	2.36908e-03	1.88305e-02	1.46120e-02	5.14551e-01	2.31056e-12	5.07290e-02	5.70059e-02	2.17022e+03	2.16987e+03	6.00000e-08	2.76471e-11	1.07741e+00	2.05410e-01	1.10000e-07	5.06945e-11	1.14194e+00	1.93802e-01
7.40200e+03	3.28394e+01	9.97848e+00	9.83289e-01	2.64632e-01	1.01698e-02	2.74802e-01	5.49604e-01	1.41509e-02	1.67583e-02	6.50634e-04	2.01797e-02	2.41674e-02	1.17157e-02	3.12472e-04	2.41077e-03	1.90441e-02	1.49498e-02	5.20713e-01	2.36667e-12	5.13600e-02	5.77207e-02	2.17021e+03	2.16986e+03	7.00000e-08	3.22550e-11	1.09031e+00	2.03034e-01	1.10000e-07	5.06947e-11	1.14195e+00	1.93854e-01
7.40100e+03	3.28350e+01	9.97822e+00	9.83083e-01	2.64209e-01	1.02824e-02	2.74492e-01	5.48984e-01	1.43251e-02	1.69648e-02	6.65478e-04	2.04037e-02	2.44704e-02	1.18629e-02	3.19676e-04	2.45255e-03	1.92564e-02	1.52909e-02	5.26843e-01	2.42343e-12	5.19890e-02	5.84327e-02	2.17021e+03	2.16985e+03	6.00000e-08	2.76472e-11	1.07741e+00	2.05521e-01	1.10000e-07	5.06950e-11	1.14195e+00	1.93907e-01
7.40000e+03	3.28305e+01	9.97796e+00	9.82878e-01	2.63788e-01	1.03952e-02	2.74183e-01	5.48366e-01	1.44985e-02	1.71706e-02	6.80474e-04	2.06263e-02	2.47724e-02	1.20095e-02	3.26952e-04	2.49444e-03	1.94671e-02	1.56354e-02	5.32937e-01	2.48083e-12	5.26140e-02	5.91418e-02	2.17020e+03	2.16984e+03	6.00000e-08	2.76473e-11	1.07741e+00	2.05577e-01	1.10000e-07	5.06952e-11	1.14195e+00	1.93959e-01
7.39900e+03	3.28261e+01	9.97770e+00	9.82674e-01	2.63367e-01	1.05084e-02	2.73876e-01	5.47752e-01	1.46713e-02	1.73755e-02	6.95610e-04	2.08474e-02	2.50733e-02	1.21556e-02	3.34301e-04	2.53640e-03	1.96765e-02	1.59832e-02	5.39001e-01	2.53888e-12	5.32380e-02	5.98482e-02	2.17019e+03	2.16983e+03	7.00000e-08	3.22553e-11	1.09031e+00	2.03199e-01	1.10000e-07	5.06955e-11	1.14195e+00	1.94011e-01
7.39800e+03	3.28217e+01	9.97744e+00	9.82470e-01	2.62948e-01	1.06217e-02	2.73570e-01	5.47140e-01	1.48434e-02	1.75797e-02	7.10889e-04	2.10670e-02	2.53732e-02	1.23013e-02	3.41720e-04	2.57845e-03	1.98845e-02	1.63342e-02	5.45032e-01	2.59756e-12	5.38580e-02	6.05517e-02	2.17019e+03	2.16982e+03	6.00000e-08	2.76475e-11	1.07741e+00	2.05688e-01	1.10000e-07	5.06958e-11	1.14195e+00	1.94064e-01
7.39700e+03	3.28172e+01	9.97718e+00	9.82267e-01	2.62530e-01	1.07354e-02	2.73265e-01	5.46530e-01	1.50148e-02	1.77832e-02	7.26306e-04	2.12852e-02	2.56720e-02	1.24464e-02	3.49212e-04	2.62057e-03	2.00911e-02	1.66885e-02	5.51029e-01	2.65688e-12	5.44760e-02	6.12524e-02	2.17018e+03	2.16981e+03	7.00000e-08	3.22555e-11	1.09032e+00	2.03309e-01	1.10000e-07	5.06960e-11	1.14195e+00	1.94116e-01
7.39600e+03	3.28128e+01	9.97692e+00	9.82065e-01	2.62113e-01	1.08492e-02	2.72962e-01	5.45924e-01	1.51856e-02	1.79858e-02	7.41867e-04	2.15020e-02	2.59698e-02	1.25910e-02	3.56772e-04	2.66277e-03	2.02963e-02	1.70460e-02	5.56994e-01	2.71682e-12	5.50920e-02	6.19503e-02	2.17017e+03	2.16980e+03	6.00000e-08	2.76476e-11	1.07741e+00	2.05799e-01	1.20000e-07	5.53050e-11	1.15485e+00	1.91999e-01
7.39500e+03	3.28083e+01	9.97666e+00	9.81863e-01	2.61697e-01	1.09632e-02	2.72660e-01	5.45320e-01	1.53556e-02	1.81877e-02	7.57565e-04	2.17173e-02	2.62665e-02	1.27351e-02	3.64403e-04	2.70502e-03	2.05001e-02	1.74066e-02	5.62927e-01	2.77739e-12	5.57050e-02	6.26454e-02	2.17017e+03	2.16978e+03	7.00000e-08	3.22557e-11	1.09032e+00	2.03419e-01	1.10000e-07	5.06965e-11	1.14195e+00	1.94221e-01
7.39400e+03	3.28039e+01	9.97641e+00	9.81663e-01	2.61282e-01	1.10775e-02	2.72359e-01	5.44718e-01	1.55251e-02	1.83887e-02	7.73404e-04	2.19312e-02	2.65621e-02	1.28788e-02	3.72103e-04	2.74734e-03	2.07026e-02	1.77703e-02	5.68828e-01	2.83858e-12	5.63160e-02	6.33377e-02	2.17016e+03	2.16977e+03	7.00000e-08	3.22558e-11	1.09032e+00	2.03474e-01	1.10000e-07	5.06968e-11	1.14195e+00	1.94273e-01
7.39300e+03	3.27995e+01	9.97615e+00	9.81463e-01	2.60868e-01	1.11919e-02	2.72060e-01	5.44120e-01	1.56938e-02	1.85890e-02	7.89371e-04	2.21436e-02	2.68567e-02	1.30219e-02	3.79870e-04	2.78971e-03	2.09036e-02	1.81377e-02	5.74713e-01	2.90047e-12	5.69240e-02	6.40271e-02	2.17015e+03	2.16976e+03	6.00000e-08	2.76479e-11	1.07741e+00	2.05966e-01	1.20000e-07	5.53059e-11	1.15486e+00	1.92154e-01
7.39200e+03	3.27950e+01	9.97590e+00	9.81264e-01	2.60456e-01	1.13065e-02	2.71762e-01	5.43524e-01	1.58619e-02	1.87886e-02	8.05480e-04	2.23546e-02	2.71502e-02	1.31645e-02	3.87704e-04	2.83212e-03	2.11032e-02	1.85076e-02	5.80548e-01	2.96289e-12	5.75290e-02	6.47138e-02	2.17015e+03	2.16975e+03	7.00000e-08	3.22560e-11	1.09032e+00	2.03584e-01	1.10000e-07	5.06973e-11	1.14195e+00	1.94378e-01
7.39100e+03	3.27906e+01	9.97565e+00	9.81065e-01	2.60044e-01	1.14213e-02	2.71465e-01	5.42930e-01	1.60294e-02	1.89873e-02	8.21716e-04	2.25643e-02	2.74428e-02	1.33067e-02	3.95606e-04	2.87458e-03	2.13016e-02	1.88805e-02	5.86351e-01	3.02591e-12	5.81320e-02	6.53977e-02	2.17014e+03	2.16974e+03	7.00000e-08	3.22561e-11	1.09032e+00	2.03639e-01	1.10000e-07	5.06976e-11	1.14195e+00	1.94431e-01
7.39000e+03	3.27862e+01	9.97540e+00	9.80868e-01	2.59634e-01	1.15362e-02	2.71170e-01	5.42340e-01	1.61961e-02	1.91853e-02	8.38085e-04	2.27726e-02	2.77342e-02	1.34484e-02	4.03573e-04	2.91709e-03	2.14986e-02	1.92570e-02	5.92142e-01	3.08963e-12	5.87330e-02	6.60789e-02	2.17013e+03	2.16973e+03	7.00000e-08	3.22562e-11	1.09032e+00	2.03694e-01	1.20000e-07	5.53068e-11	1.15486e+00	1.92310e-01
7.38900e+03	3.27817e+01	9.97515e+00	9.80671e-01	2.59225e-01	1.16512e-02	2.70876e-01	5.41752e-01	1.63623e-02	1.93826e-02	8.54586e-04	2.29795e-02	2.80246e-02	1.35896e-02	4.11606e-04	2.95962e-03	2.16943e-02	1.96358e-02	5.97881e-01	3.15385e-12	5.93310e-02	6.67572e-02	2.17013e+03	2.16972e+03	7.00000e-08	3.22563e-11	1.09032e+00	2.03749e-01	1.10000e-07	5.06982e-11	1.14195e+00	1.94536e-01
7.38800e+03	3.27773e+01	9.97490e+00	9.80475e-01	2.58817e-01	1.17664e-02	2.70584e-01	5.41168e-01	1.65277e-02	1.95791e-02	8.71212e-04	2.31850e-02	2.83140e-02	1.37302e-02	4.19702e-04	3.00219e-03	2.18886e-02	2.00182e-02	6.03608e-01	3.21876e-12	5.99270e-02	6.74328e-02	2.17012e+03	2.16970e+03	6.00000e-08	2.76483e-11	1.07742e+00	2.06244e-01	1.20000e-07	5.53074e-11	1.15486e+00	1.92414e-01
7.38700e+03	3.27728e+01	9.97465e+00	9.80280e-01	2.58411e-01	1.18817e-02	2.70292e-01	5.40584e-01	1.66925e-02	1.97749e-02	8.87968e-04	2.33892e-02	2.86023e-02	1.38704e-02	4.27863e-04	3.04478e-03	2.20817e-02	2.04028e-02	6.09284e-01	3.28416e-12	6.05200e-02	6.81056e-02	2.17011e+03	2.16969e+03	7.00000e-08	3.22565e-11	1.09032e+00	2.03859e-01	1.20000e-07	5.53077e-11	1.15486e+00	1.92466e-01
7.38600e+03	3.27684e+01	9.97441e+00	9.80085e-01	2.58005e-01	1.19971e-02	2.70002e-01	5.40004e-01	1.68567e-02	1.99699e-02	9.04842e-04	2.35920e-02	2.88897e-02	1.40101e-02	4.36087e-04	3.08739e-03	2.22734e-02	2.07910e-02	6.14947e-01	3.35026e-12	6.11100e-02	6.87758e-02	2.17011e+03	2.16968e+03	7.00000e-08	3.22566e-11	1.09032e+00	2.03914e-01	1.10000e-07	5.06990e-11	1.14196e+00	1.94693e-01
7.38500e+03	3.27640e+01	9.97416e+00	9.79891e-01	2.57601e-01	1.21126e-02	2.69714e-01	5.39428e-01	1.70202e-02	2.01642e-02	9.21850e-04	2.37935e-02	2.91760e-02	1.41494e-02	4.44373e-04	3.13002e-03	2.24638e-02	2.11812e-02	6.20559e-01	3.41680e-12	6.16990e-02	6.94431e-02	2.17010e+03	2.16967e+03	8.00000e-08	3.68648e-11	1.10322e+00	2.01584e-01	1.20000e-07	5.53083e-11	1.15486e+00	1.92570e-01
7.38400e+03	3.27595e+01	9.97392e+00	9.79698e-01	2.57198e-01	1.22281e-02	2.69426e-01	5.38852e-01	1.71831e-02	2.03578e-02	9.38975e-04	2.39938e-02	2.94613e-02	1.42881e-02	4.52721e-04	3.17267e-03	2.26530e-02	2.15749e-02	6.26161e-01	3.48406e-12	6.22850e-02	7.01078e-02	2.17009e+03	2.16966e+03	7.00000e-08	3.22568e-11	1.09032e+00	2.04024e-01	1.10000e-07	5.06995e-11	1.14196e+00	1.94798e-01
7.38300e+03	3.27551e+01	9.97368e+00	9.79506e-01	2.56796e-01	1.23438e-02	2.69140e-01	5.38280e-01	1.73454e-02	2.05506e-02	9.56220e-04	2.41927e-02	2.97455e-02	1.44264e-02	4.61130e-04	3.21531e-03	2.28408e-02	2.19714e-02	6.31731e-01	3.55188e-12	6.28680e-02	7.07698e-02	2.17008e+03	2.16965e+03	7.00000e-08	3.22569e-11	1.09032e+00	2.04080e-01	1.20000e-07	5.53089e-11	1.15486e+00	1.92674e-01
7.38200e+03	3.27507e+01	9.97343e+00	9.79314e-01	2.56396e-01	1.24595e-02	2.68856e-01	5.37712e-01	1.75070e-02	2.07427e-02	9.73586e-04	2.43903e-02	3.00288e-02	1.45642e-02	4.69600e-04	3.25797e-03	2.30275e-02	2.23699e-02	6.37251e-01	3.62015e-12	6.34490e-02	7.14291e-02	2.17008e+03	2.16963e+03	7.00000e-08	3.22570e-11	1.09032e+00	2.04135e-01	1.20000e-07	5.53092e-11	1.15487e+00	1.92726e-01
7.38100e+03	3.27462e+01	9.97319e+00	9.79123e-01	2.55997e-01	1.25752e-02	2.68572e-01	5.37144e-01	1.76681e-02	2.09341e-02	9.91070e-04	2.45866e-02	3.03110e-02	1.47015e-02	4.78129e-04	3.30062e-03	2.32128e-02	2.27717e-02	6.42760e-01	3.68910e-12	6.40280e-02	7.20857e-02	2.17007e+03	2.16962e+03	7.00000e-08	3.22571e-11	1.09032e+00	2.04190e-01	1.20000e-07	5.53095e-11	1.15487e+00	1.92778e-01
7.38000e+03	3.27418e+01	9.97295e+00	9.78933e-01	2.55599e-01	1.26910e-02	2.68290e-01	5.36580e-01	1.78284e-02	2.11248e-02	1.00867e-03	2.47817e-02	3.05924e-02	1.48384e-02	4.86717e-04	3.34328e-03	2.33969e-02	2.31762e-02	6.48239e-01	3.75860e-12	6.46050e-02	7.27397e-02	2.17006e+03	2.16961e+03	8.00000e-08	3.68654e-11	1.10322e+00	2.01857e-01	1.20000e-07	5.53098e-11	1.15487e+00	1.92830e-01
7.37900e+03	3.27374e+01	9.97271e+00	9.78743e-01	2.55202e-01	1.28068e-02	2.68009e-01	5.36018e-01	1.79882e-02	2.13148e-02	1.02638e-03	2.49755e-02	3.08726e-02	1.49748e-02	4.95363e-04	3.38593e-03	2.35798e-02	2.35834e-02	6.53688e-01	3.82867e-12	6.51790e-02	7.33911e-02	2.17005e+03	2.16960e+03	7.00000e-08	3.22574e-11	1.09032e+00	2.04301e-01	1.10000e-07	5.07009e-11	1.14196e+00	1.95062e-01
7.37800e+03	3.27329e+01	9.97248e+00	9.78554e-01	2.54807e-01	1.29227e-02	2.67730e-01	5.35460e-01	1.81474e-02	2.15040e-02	1.04421e-03	2.51681e-02	3.11519e-02	1.51107e-02	5.04067e-04	3.42856e-03	2.37615e-02	2.39931e-02	6.59107e-01	3.89927e-12	6.57510e-02	7.40398e-02	2.17005e+03	2.16959e+03	7.00000e-08	3.22575e-11	1.09032e+00	2.04356e-01	1.20000e-07	5.53104e-11	1.15487e+00	1.92934e-01
7.37700e+03	3.27285e+01	9.97224e+00	9.78366e-01	2.54413e-01	1.30386e-02	2.67451e-01	5.34902e-01	1.83060e-02	2.16927e-02	1.06215e-03	2.53593e-02	3.14302e-02	1.52462e-02	5.12827e-04	3.47118e-03	2.39420e-02	2.44053e-02	6.64496e-01	3.97043e-12	6.63200e-02	7.46859e-02	2.17004e+03	2.16957e+03	8.00000e-08	3.68658e-11	1.10322e+00	2.02021e-01	1.20000e-07	5.53107e-11	1.15487e+00	1.92986e-01
7.37600e+03	3.27240e+01	9.97200e+00	9.78178e-01	2.54020e-01	1.31544e-02	2.67174e-01	5.34348e-01	1.84640e-02	2.18806e-02	1.08021e-03	2.55495e-02	3.17076e-02	1.53812e-02	5.21644e-04	3.51379e-03	2.41213e-02	2.48201e-02	6.69856e-01	4.04212e-12	6.68880e-02	7.53295e-02	2.17003e+03	2.16956e+03	7.00000e-08	3.22577e-11	1.09032e+00	2.04467e-01	1.20000e-07	5.53110e-11	1.15487e+00	1.93039e-01
7.37500e+03	3.27196e+01	9.97177e+00	9.77992e-01	2.53628e-01	1.32703e-02	2.66899e-01	5.33798e-01	1.86214e-02	2.20678e-02	1.09837e-03	2.57384e-02	3.19840e-02	1.55158e-02	5.30517e-04	3.55638e-03	2.42994e-02	2.52374e-02	6.75187e-01	4.11434e-12	6.74530e-02	7.59705e-02	2.17003e+03	2.16955e+03	8.00000e-08	3.68661e-11	1.10322e+00	2.02130e-01	1.20000e-07	5.53113e-11	1.15487e+00	1.93091e-01
7.37400e+03	3.27152e+01	9.97154e+00	9.77805e-01	2.53238e-01	1.33862e-02	2.66624e-01	5.33248e-01	1.87781e-02	2.22543e-02	1.11664e-03	2.59261e-02	3.22594e-02	1.56500e-02	5.39444e-04	3.59893e-03	2.44762e-02	2.56571e-02	6.80486e-01	4.18710e-12	6.80160e-02	7.66089e-02	2.17002e+03	2.16954e+03	8.00000e-08	3.68662e-11	1.10323e+00	2.02185e-01	1.20000e-07	5.53116e-11	1.15487e+00	1.93143e-01
7.37300e+03	3.27107e+01	9.97130e+00	9.77620e-01	2.52849e-01	1.35020e-02	2.66351e-01	5.32702e-01	1.89344e-02	2.24402e-02	1.13503e-03	2.61127e-02	3.25339e-02	1.57837e-02	5.48426e-04	3.64147e-03	2.46521e-02	2.60792e-02	6.85759e-01	4.26038e-12	6.85760e-02	7.72448e-02	2.17001e+03	2.16953e+03	7.00000e-08	3.22580e-11	1.09032e+00	2.04633e-01	1.20000e-07	5.53119e-11	1.15487e+00	1.93195e-01
7.37200e+03	3.27063e+01	9.97107e+00	9.77435e-01	2.52461e-01	1.36178e-02	2.66079e-01	5.32158e-01	1.90900e-02	2.26255e-02	1.15351e-03	2.62980e-02	3.28074e-02	1.59169e-02	5.57462e-04	3.68398e-03	2.48266e-02	2.65046e-02	6.91024e-01	4.33433e-12	6.91350e-02	7.78782e-02	2.17000e+03	2.16951e+03	8.00000e-08	3.68665e-11	1.10323e+00	2.02294e-01	1.20000e-07	5.53122e-11	1.15487e+00	1.93248e-01
7.37100e+03	3.27019e+01	9.97084e+00	9.77251e-01	2.52074e-01	1.37336e-02	2.65808e-01	5.31616e-01	1.92451e-02	2.28101e-02	1.17210e-03	2.64823e-02	3.30801e-02	1.60497e-02	5.66551e-04	3.72645e-03	2.50002e-02	2.69316e-02	6.96240e-01	4.40866e-12	6.96910e-02	7.85092e-02	2.16999e+03	2.16950e+03	8.00000e-08	3.68666e-11	1.10323e+00	2.02349e-01	1.20000e-07	5.53125e-11	1.15488e+00	1.93300e-01
7.37000e+03	3.26974e+01	9.97061e+00	9.77067e-01	2.51689e-01	1.38494e-02	2.65539e-01	5.31078e-01	1.93996e-02	2.29940e-02	1.19079e-03	2.66654e-02	3.33518e-02	1.61821e-02	5.75691e-04	3.76890e-03	2.51725e-02	2.73608e-02	7.01426e-01	4.48349e-12	7.02450e-02	7.91376e-02	2.16999e+03	2.16949e+03	7.00000e-08	3.22584e-11	1.09032e+00	2.04799e-01	1.30000e-07	5.99222e-11	1.16778e+00	1.91215e-01
